experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_c,exp_c__gsm8k_test_000775__no_think,gsm8k_test_000775,no_think,canonical,,answer_segment,13,10,False,52,52,True,12.64242935180664,,ok,False,ok,276,368
exp_c,exp_c__gsm8k_test_000775__no_think,gsm8k_test_000775,no_think,canonical,,answer_segment,20,10,False,52,52,True,11.962747573852539,,ok,False,ok,276,368
exp_c,exp_c__gsm8k_test_000776__think,gsm8k_test_000776,think,canonical,,full_output,6,10,False,48,48,True,14.525713920593262,,ok,True,ok,800,800
exp_c,exp_c__gsm8k_test_000776__think,gsm8k_test_000776,think,canonical,,full_output,13,10,False,48,48,True,12.079302787780762,,ok,True,ok,800,800
exp_c,exp_c__gsm8k_test_000776__think,gsm8k_test_000776,think,canonical,,full_output,20,10,False,48,48,True,12.859554290771484,,ok,True,ok,800,800
exp_c,exp_c__gsm8k_test_000776__think,gsm8k_test_000776,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,800,800
exp_c,exp_c__gsm8k_test_000776__think,gsm8k_test_000776,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,800,800
exp_c,exp_c__gsm8k_test_000776__think,gsm8k_test_000776,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,800,800
exp_c,exp_c__gsm8k_test_000776__think,gsm8k_test_000776,think,canonical,,answer_segment,6,10,False,45,45,True,12.635908126831055,,ok_qwen_token_boundary,True,ok,800,800
exp_c,exp_c__gsm8k_test_000776__think,gsm8k_test_000776,think,canonical,,answer_segment,13,10,False,45,45,True,11.767436981201172,,ok_qwen_token_boundary,True,ok,800,800
exp_c,exp_c__gsm8k_test_000776__think,gsm8k_test_000776,think,canonical,,answer_segment,20,10,False,45,45,True,12.623339653015137,,ok_qwen_token_boundary,True,ok,800,800
exp_c,exp_c__gsm8k_test_000776__no_think,gsm8k_test_000776,no_think,canonical,,full_output,6,10,False,44,44,True,12.549979209899902,,ok,True,ok,800,800
exp_c,exp_c__gsm8k_test_000776__no_think,gsm8k_test_000776,no_think,canonical,,full_output,13,10,False,44,44,True,11.657870292663574,,ok,True,ok,800,800
exp_c,exp_c__gsm8k_test_000776__no_think,gsm8k_test_000776,no_think,canonical,,full_output,20,10,False,44,44,True,11.994434356689453,,ok,True,ok,800,800
exp_c,exp_c__gsm8k_test_000776__no_think,gsm8k_test_000776,no_think,canonical,,answer_segment,6,10,False,44,44,True,12.549979209899902,,ok,True,ok,800,800
exp_c,exp_c__gsm8k_test_000776__no_think,gsm8k_test_000776,no_think,canonical,,answer_segment,13,10,False,44,44,True,11.657870292663574,,ok,True,ok,800,800
exp_c,exp_c__gsm8k_test_000776__no_think,gsm8k_test_000776,no_think,canonical,,answer_segment,20,10,False,44,44,True,11.994434356689453,,ok,True,ok,800,800
exp_c,exp_c__gsm8k_test_000781__think,gsm8k_test_000781,think,canonical,,full_output,6,10,False,53,53,True,15.10432243347168,,ok,True,ok,17,17
exp_c,exp_c__gsm8k_test_000781__think,gsm8k_test_000781,think,canonical,,full_output,13,10,False,53,53,True,12.004144668579102,,ok,True,ok,17,17
exp_c,exp_c__gsm8k_test_000781__think,gsm8k_test_000781,think,canonical,,full_output,20,10,False,53,53,True,12.156231880187988,,ok,True,ok,17,17
exp_c,exp_c__gsm8k_test_000781__think,gsm8k_test_000781,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,17,17
exp_c,exp_c__gsm8k_test_000781__think,gsm8k_test_000781,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,17,17
exp_c,exp_c__gsm8k_test_000781__think,gsm8k_test_000781,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,17,17
exp_c,exp_c__gsm8k_test_000781__think,gsm8k_test_000781,think,canonical,,answer_segment,6,10,False,50,50,True,13.534893035888672,,ok_qwen_token_boundary,True,ok,17,17
exp_c,exp_c__gsm8k_test_000781__think,gsm8k_test_000781,think,canonical,,answer_segment,13,10,False,50,50,True,11.461153984069824,,ok_qwen_token_boundary,True,ok,17,17
exp_c,exp_c__gsm8k_test_000781__think,gsm8k_test_000781,think,canonical,,answer_segment,20,10,False,50,50,True,11.699175834655762,,ok_qwen_token_boundary,True,ok,17,17
exp_c,exp_c__gsm8k_test_000781__no_think,gsm8k_test_000781,no_think,canonical,,full_output,6,10,False,49,49,True,13.591358184814453,,ok,True,ok,17,17
exp_c,exp_c__gsm8k_test_000781__no_think,gsm8k_test_000781,no_think,canonical,,full_output,13,10,False,49,49,True,11.178596496582031,,ok,True,ok,17,17
exp_c,exp_c__gsm8k_test_000781__no_think,gsm8k_test_000781,no_think,canonical,,full_output,20,10,False,49,49,True,11.09818172454834,,ok,True,ok,17,17
exp_c,exp_c__gsm8k_test_000781__no_think,gsm8k_test_000781,no_think,canonical,,answer_segment,6,10,False,49,49,True,13.591358184814453,,ok,True,ok,17,17
exp_c,exp_c__gsm8k_test_000781__no_think,gsm8k_test_000781,no_think,canonical,,answer_segment,13,10,False,49,49,True,11.178596496582031,,ok,True,ok,17,17
exp_c,exp_c__gsm8k_test_000781__no_think,gsm8k_test_000781,no_think,canonical,,answer_segment,20,10,False,49,49,True,11.09818172454834,,ok,True,ok,17,17
exp_c,exp_c__gsm8k_test_000782__think,gsm8k_test_000782,think,canonical,,full_output,6,10,False,57,57,True,18.1585750579834,,ok,False,ok,54,19
exp_c,exp_c__gsm8k_test_000782__think,gsm8k_test_000782,think,canonical,,full_output,13,10,False,57,57,True,14.447524070739746,,ok,False,ok,54,19
exp_c,exp_c__gsm8k_test_000782__think,gsm8k_test_000782,think,canonical,,full_output,20,10,False,57,57,True,12.39587116241455,,ok,False,ok,54,19
exp_c,exp_c__gsm8k_test_000782__think,gsm8k_test_000782,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,54,19
exp_c,exp_c__gsm8k_test_000782__think,gsm8k_test_000782,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,54,19
exp_c,exp_c__gsm8k_test_000782__think,gsm8k_test_000782,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,54,19
exp_c,exp_c__gsm8k_test_000782__think,gsm8k_test_000782,think,canonical,,answer_segment,6,10,False,54,54,True,15.533683776855469,,ok_qwen_token_boundary,False,ok,54,19
exp_c,exp_c__gsm8k_test_000782__think,gsm8k_test_000782,think,canonical,,answer_segment,13,10,False,54,54,True,13.594161033630371,,ok_qwen_token_boundary,False,ok,54,19
exp_c,exp_c__gsm8k_test_000782__think,gsm8k_test_000782,think,canonical,,answer_segment,20,10,False,54,54,True,11.919647216796875,,ok_qwen_token_boundary,False,ok,54,19
exp_c,exp_c__gsm8k_test_000782__no_think,gsm8k_test_000782,no_think,canonical,,full_output,6,10,False,50,50,True,15.731805801391602,,ok,False,ok,54,19
exp_c,exp_c__gsm8k_test_000782__no_think,gsm8k_test_000782,no_think,canonical,,full_output,13,10,False,50,50,True,13.01011848449707,,ok,False,ok,54,19
exp_c,exp_c__gsm8k_test_000782__no_think,gsm8k_test_000782,no_think,canonical,,full_output,20,10,False,50,50,True,11.882122993469238,,ok,False,ok,54,19
exp_c,exp_c__gsm8k_test_000782__no_think,gsm8k_test_000782,no_think,canonical,,answer_segment,6,10,False,50,50,True,15.731805801391602,,ok,False,ok,54,19
exp_c,exp_c__gsm8k_test_000782__no_think,gsm8k_test_000782,no_think,canonical,,answer_segment,13,10,False,50,50,True,13.01011848449707,,ok,False,ok,54,19
exp_c,exp_c__gsm8k_test_000782__no_think,gsm8k_test_000782,no_think,canonical,,answer_segment,20,10,False,50,50,True,11.882122993469238,,ok,False,ok,54,19
exp_c,exp_c__gsm8k_test_000795__think,gsm8k_test_000795,think,canonical,,full_output,6,10,False,52,52,True,17.746427536010742,,ok,False,ok,20,15
exp_c,exp_c__gsm8k_test_000795__think,gsm8k_test_000795,think,canonical,,full_output,13,10,False,52,52,True,12.486719131469727,,ok,False,ok,20,15
exp_c,exp_c__gsm8k_test_000795__think,gsm8k_test_000795,think,canonical,,full_output,20,10,False,52,52,True,12.883882522583008,,ok,False,ok,20,15
exp_c,exp_c__gsm8k_test_000795__think,gsm8k_test_000795,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,20,15
exp_c,exp_c__gsm8k_test_000795__think,gsm8k_test_000795,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,20,15
exp_c,exp_c__gsm8k_test_000795__think,gsm8k_test_000795,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,20,15
exp_c,exp_c__gsm8k_test_000795__think,gsm8k_test_000795,think,canonical,,answer_segment,6,10,False,49,49,True,15.022348403930664,,ok_qwen_token_boundary,False,ok,20,15
exp_c,exp_c__gsm8k_test_000795__think,gsm8k_test_000795,think,canonical,,answer_segment,13,10,False,49,49,True,12.092537879943848,,ok_qwen_token_boundary,False,ok,20,15
exp_c,exp_c__gsm8k_test_000795__think,gsm8k_test_000795,think,canonical,,answer_segment,20,10,False,49,49,True,12.261404037475586,,ok_qwen_token_boundary,False,ok,20,15
exp_c,exp_c__gsm8k_test_000795__no_think,gsm8k_test_000795,no_think,canonical,,full_output,6,10,False,52,52,True,14.99155044555664,,ok,False,ok,20,10
exp_c,exp_c__gsm8k_test_000795__no_think,gsm8k_test_000795,no_think,canonical,,full_output,13,10,False,52,52,True,12.407347679138184,,ok,False,ok,20,10
exp_c,exp_c__gsm8k_test_000795__no_think,gsm8k_test_000795,no_think,canonical,,full_output,20,10,False,52,52,True,13.193618774414062,,ok,False,ok,20,10
exp_c,exp_c__gsm8k_test_000795__no_think,gsm8k_test_000795,no_think,canonical,,answer_segment,6,10,False,52,52,True,14.99155044555664,,ok,False,ok,20,10
exp_c,exp_c__gsm8k_test_000795__no_think,gsm8k_test_000795,no_think,canonical,,answer_segment,13,10,False,52,52,True,12.407347679138184,,ok,False,ok,20,10
exp_c,exp_c__gsm8k_test_000795__no_think,gsm8k_test_000795,no_think,canonical,,answer_segment,20,10,False,52,52,True,13.193618774414062,,ok,False,ok,20,10
exp_c,exp_c__gsm8k_test_000814__think,gsm8k_test_000814,think,canonical,,full_output,6,10,False,409,409,True,18.401466369628906,,ok,False,ok,11,17
exp_c,exp_c__gsm8k_test_000814__think,gsm8k_test_000814,think,canonical,,full_output,13,10,False,409,409,True,12.471870422363281,,ok,False,ok,11,17
exp_c,exp_c__gsm8k_test_000814__think,gsm8k_test_000814,think,canonical,,full_output,20,10,False,409,409,True,11.837249755859375,,ok,False,ok,11,17
exp_c,exp_c__gsm8k_test_000814__think,gsm8k_test_000814,think,canonical,,thinking_segment,6,10,False,357,357,True,18.990768432617188,,ok_qwen_token_boundary,False,ok,11,17
exp_c,exp_c__gsm8k_test_000814__think,gsm8k_test_000814,think,canonical,,thinking_segment,13,10,False,357,357,True,12.514859199523926,,ok_qwen_token_boundary,False,ok,11,17
exp_c,exp_c__gsm8k_test_000814__think,gsm8k_test_000814,think,canonical,,thinking_segment,20,10,False,357,357,True,11.955657958984375,,ok_qwen_token_boundary,False,ok,11,17
exp_c,exp_c__gsm8k_test_000814__think,gsm8k_test_000814,think,canonical,,answer_segment,6,10,False,52,52,True,16.69948959350586,,ok_qwen_token_boundary,False,ok,11,17
exp_c,exp_c__gsm8k_test_000814__think,gsm8k_test_000814,think,canonical,,answer_segment,13,10,False,52,52,True,13.631026268005371,,ok_qwen_token_boundary,False,ok,11,17
exp_c,exp_c__gsm8k_test_000814__think,gsm8k_test_000814,think,canonical,,answer_segment,20,10,False,52,52,True,12.774178504943848,,ok_qwen_token_boundary,False,ok,11,17
exp_c,exp_c__gsm8k_test_000814__no_think,gsm8k_test_000814,no_think,canonical,,full_output,6,10,False,53,53,True,15.578019142150879,,ok,False,ok,11,18
exp_c,exp_c__gsm8k_test_000814__no_think,gsm8k_test_000814,no_think,canonical,,full_output,13,10,False,53,53,True,12.639410018920898,,ok,False,ok,11,18
exp_c,exp_c__gsm8k_test_000814__no_think,gsm8k_test_000814,no_think,canonical,,full_output,20,10,False,53,53,True,13.538095474243164,,ok,False,ok,11,18
exp_c,exp_c__gsm8k_test_000814__no_think,gsm8k_test_000814,no_think,canonical,,answer_segment,6,10,False,53,53,True,15.578019142150879,,ok,False,ok,11,18
exp_c,exp_c__gsm8k_test_000814__no_think,gsm8k_test_000814,no_think,canonical,,answer_segment,13,10,False,53,53,True,12.639410018920898,,ok,False,ok,11,18
exp_c,exp_c__gsm8k_test_000814__no_think,gsm8k_test_000814,no_think,canonical,,answer_segment,20,10,False,53,53,True,13.538095474243164,,ok,False,ok,11,18
exp_c,exp_c__gsm8k_test_000828__think,gsm8k_test_000828,think,canonical,,full_output,6,10,False,71,71,True,22.191560745239258,,ok,False,ok,60,70
exp_c,exp_c__gsm8k_test_000828__think,gsm8k_test_000828,think,canonical,,full_output,13,10,False,71,71,True,13.442792892456055,,ok,False,ok,60,70
exp_c,exp_c__gsm8k_test_000828__think,gsm8k_test_000828,think,canonical,,full_output,20,10,False,71,71,True,12.741629600524902,,ok,False,ok,60,70
exp_c,exp_c__gsm8k_test_000828__think,gsm8k_test_000828,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,60,70
exp_c,exp_c__gsm8k_test_000828__think,gsm8k_test_000828,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,60,70
exp_c,exp_c__gsm8k_test_000828__think,gsm8k_test_000828,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,60,70
exp_c,exp_c__gsm8k_test_000828__think,gsm8k_test_000828,think,canonical,,answer_segment,6,10,False,68,68,True,20.219573974609375,,ok_qwen_token_boundary,False,ok,60,70
exp_c,exp_c__gsm8k_test_000828__think,gsm8k_test_000828,think,canonical,,answer_segment,13,10,False,68,68,True,13.252884864807129,,ok_qwen_token_boundary,False,ok,60,70
exp_c,exp_c__gsm8k_test_000828__think,gsm8k_test_000828,think,canonical,,answer_segment,20,10,False,68,68,True,12.476663589477539,,ok_qwen_token_boundary,False,ok,60,70
exp_c,exp_c__gsm8k_test_000828__no_think,gsm8k_test_000828,no_think,canonical,,full_output,6,10,False,65,65,True,17.452619552612305,,ok,False,ok,60,70
exp_c,exp_c__gsm8k_test_000828__no_think,gsm8k_test_000828,no_think,canonical,,full_output,13,10,False,65,65,True,12.543696403503418,,ok,False,ok,60,70
exp_c,exp_c__gsm8k_test_000828__no_think,gsm8k_test_000828,no_think,canonical,,full_output,20,10,False,65,65,True,12.188684463500977,,ok,False,ok,60,70
exp_c,exp_c__gsm8k_test_000828__no_think,gsm8k_test_000828,no_think,canonical,,answer_segment,6,10,False,65,65,True,17.452619552612305,,ok,False,ok,60,70
exp_c,exp_c__gsm8k_test_000828__no_think,gsm8k_test_000828,no_think,canonical,,answer_segment,13,10,False,65,65,True,12.543696403503418,,ok,False,ok,60,70
exp_c,exp_c__gsm8k_test_000828__no_think,gsm8k_test_000828,no_think,canonical,,answer_segment,20,10,False,65,65,True,12.188684463500977,,ok,False,ok,60,70
exp_c,exp_c__gsm8k_test_000829__think,gsm8k_test_000829,think,canonical,,full_output,6,10,False,68,68,True,15.198305130004883,,ok,True,ok,14000,14000
exp_c,exp_c__gsm8k_test_000829__think,gsm8k_test_000829,think,canonical,,full_output,13,10,False,68,68,True,12.379560470581055,,ok,True,ok,14000,14000
exp_c,exp_c__gsm8k_test_000829__think,gsm8k_test_000829,think,canonical,,full_output,20,10,False,68,68,True,11.491585731506348,,ok,True,ok,14000,14000
exp_c,exp_c__gsm8k_test_000829__think,gsm8k_test_000829,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,14000,14000
exp_c,exp_c__gsm8k_test_000829__think,gsm8k_test_000829,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,14000,14000
exp_c,exp_c__gsm8k_test_000829__think,gsm8k_test_000829,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,14000,14000
exp_c,exp_c__gsm8k_test_000829__think,gsm8k_test_000829,think,canonical,,answer_segment,6,10,False,65,65,True,13.535116195678711,,ok_qwen_token_boundary,True,ok,14000,14000
exp_c,exp_c__gsm8k_test_000829__think,gsm8k_test_000829,think,canonical,,answer_segment,13,10,False,65,65,True,11.747922897338867,,ok_qwen_token_boundary,True,ok,14000,14000
exp_c,exp_c__gsm8k_test_000829__think,gsm8k_test_000829,think,canonical,,answer_segment,20,10,False,65,65,True,11.147624015808105,,ok_qwen_token_boundary,True,ok,14000,14000
exp_c,exp_c__gsm8k_test_000829__no_think,gsm8k_test_000829,no_think,canonical,,full_output,6,10,False,70,70,True,13.065701484680176,,ok,False,ok,14000,12000
exp_c,exp_c__gsm8k_test_000829__no_think,gsm8k_test_000829,no_think,canonical,,full_output,13,10,False,70,70,True,10.913165092468262,,ok,False,ok,14000,12000
exp_c,exp_c__gsm8k_test_000829__no_think,gsm8k_test_000829,no_think,canonical,,full_output,20,10,False,70,70,True,11.2119140625,,ok,False,ok,14000,12000
exp_c,exp_c__gsm8k_test_000829__no_think,gsm8k_test_000829,no_think,canonical,,answer_segment,6,10,False,70,70,True,13.065701484680176,,ok,False,ok,14000,12000
exp_c,exp_c__gsm8k_test_000829__no_think,gsm8k_test_000829,no_think,canonical,,answer_segment,13,10,False,70,70,True,10.913165092468262,,ok,False,ok,14000,12000
exp_c,exp_c__gsm8k_test_000829__no_think,gsm8k_test_000829,no_think,canonical,,answer_segment,20,10,False,70,70,True,11.2119140625,,ok,False,ok,14000,12000
exp_c,exp_c__gsm8k_test_000830__think,gsm8k_test_000830,think,canonical,,full_output,6,10,False,59,59,True,19.705713272094727,,ok,False,ok,1128,636
exp_c,exp_c__gsm8k_test_000830__think,gsm8k_test_000830,think,canonical,,full_output,13,10,False,59,59,True,13.103889465332031,,ok,False,ok,1128,636
exp_c,exp_c__gsm8k_test_000830__think,gsm8k_test_000830,think,canonical,,full_output,20,10,False,59,59,True,13.22059154510498,,ok,False,ok,1128,636
exp_c,exp_c__gsm8k_test_000830__think,gsm8k_test_000830,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,1128,636
exp_c,exp_c__gsm8k_test_000830__think,gsm8k_test_000830,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,1128,636
exp_c,exp_c__gsm8k_test_000830__think,gsm8k_test_000830,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,1128,636
exp_c,exp_c__gsm8k_test_000830__think,gsm8k_test_000830,think,canonical,,answer_segment,6,10,False,56,56,True,17.68424415588379,,ok_qwen_token_boundary,False,ok,1128,636
exp_c,exp_c__gsm8k_test_000830__think,gsm8k_test_000830,think,canonical,,answer_segment,13,10,False,56,56,True,12.63511848449707,,ok_qwen_token_boundary,False,ok,1128,636
exp_c,exp_c__gsm8k_test_000830__think,gsm8k_test_000830,think,canonical,,answer_segment,20,10,False,56,56,True,12.632943153381348,,ok_qwen_token_boundary,False,ok,1128,636
exp_c,exp_c__gsm8k_test_000830__no_think,gsm8k_test_000830,no_think,canonical,,full_output,6,10,False,52,52,True,12.843469619750977,,ok,False,ok,1128,624
exp_c,exp_c__gsm8k_test_000830__no_think,gsm8k_test_000830,no_think,canonical,,full_output,13,10,False,52,52,True,11.494139671325684,,ok,False,ok,1128,624
exp_c,exp_c__gsm8k_test_000830__no_think,gsm8k_test_000830,no_think,canonical,,full_output,20,10,False,52,52,True,12.241945266723633,,ok,False,ok,1128,624
exp_c,exp_c__gsm8k_test_000830__no_think,gsm8k_test_000830,no_think,canonical,,answer_segment,6,10,False,52,52,True,12.843469619750977,,ok,False,ok,1128,624
exp_c,exp_c__gsm8k_test_000830__no_think,gsm8k_test_000830,no_think,canonical,,answer_segment,13,10,False,52,52,True,11.494139671325684,,ok,False,ok,1128,624
exp_c,exp_c__gsm8k_test_000830__no_think,gsm8k_test_000830,no_think,canonical,,answer_segment,20,10,False,52,52,True,12.241945266723633,,ok,False,ok,1128,624
exp_c,exp_c__gsm8k_test_000848__think,gsm8k_test_000848,think,canonical,,full_output,6,10,False,51,51,True,15.233942031860352,,ok,True,ok,10,10
exp_c,exp_c__gsm8k_test_000848__think,gsm8k_test_000848,think,canonical,,full_output,13,10,False,51,51,True,12.249286651611328,,ok,True,ok,10,10
exp_c,exp_c__gsm8k_test_000848__think,gsm8k_test_000848,think,canonical,,full_output,20,10,False,51,51,True,11.48254680633545,,ok,True,ok,10,10
exp_c,exp_c__gsm8k_test_000848__think,gsm8k_test_000848,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,10,10
exp_c,exp_c__gsm8k_test_000848__think,gsm8k_test_000848,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,10,10
exp_c,exp_c__gsm8k_test_000848__think,gsm8k_test_000848,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,True,ok,10,10
exp_c,exp_c__gsm8k_test_000848__think,gsm8k_test_000848,think,canonical,,answer_segment,6,10,False,48,48,True,13.524879455566406,,ok_qwen_token_boundary,True,ok,10,10
exp_c,exp_c__gsm8k_test_000848__think,gsm8k_test_000848,think,canonical,,answer_segment,13,10,False,48,48,True,11.412358283996582,,ok_qwen_token_boundary,True,ok,10,10
exp_c,exp_c__gsm8k_test_000848__think,gsm8k_test_000848,think,canonical,,answer_segment,20,10,False,48,48,True,11.615321159362793,,ok_qwen_token_boundary,True,ok,10,10
exp_c,exp_c__gsm8k_test_000848__no_think,gsm8k_test_000848,no_think,canonical,,full_output,6,10,False,47,47,True,12.748388290405273,,ok,True,ok,10,10
exp_c,exp_c__gsm8k_test_000848__no_think,gsm8k_test_000848,no_think,canonical,,full_output,13,10,False,47,47,True,11.226110458374023,,ok,True,ok,10,10
exp_c,exp_c__gsm8k_test_000848__no_think,gsm8k_test_000848,no_think,canonical,,full_output,20,10,False,47,47,True,10.424880027770996,,ok,True,ok,10,10
exp_c,exp_c__gsm8k_test_000848__no_think,gsm8k_test_000848,no_think,canonical,,answer_segment,6,10,False,47,47,True,12.748388290405273,,ok,True,ok,10,10
exp_c,exp_c__gsm8k_test_000848__no_think,gsm8k_test_000848,no_think,canonical,,answer_segment,13,10,False,47,47,True,11.226110458374023,,ok,True,ok,10,10
exp_c,exp_c__gsm8k_test_000848__no_think,gsm8k_test_000848,no_think,canonical,,answer_segment,20,10,False,47,47,True,10.424880027770996,,ok,True,ok,10,10
exp_c,exp_c__gsm8k_test_000852__think,gsm8k_test_000852,think,canonical,,full_output,6,10,False,62,62,True,15.854557037353516,,ok,False,ok,123,99
exp_c,exp_c__gsm8k_test_000852__think,gsm8k_test_000852,think,canonical,,full_output,13,10,False,62,62,True,12.143719673156738,,ok,False,ok,123,99
exp_c,exp_c__gsm8k_test_000852__think,gsm8k_test_000852,think,canonical,,full_output,20,10,False,62,62,True,11.150952339172363,,ok,False,ok,123,99
exp_c,exp_c__gsm8k_test_000852__think,gsm8k_test_000852,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,123,99
exp_c,exp_c__gsm8k_test_000852__think,gsm8k_test_000852,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,123,99
exp_c,exp_c__gsm8k_test_000852__think,gsm8k_test_000852,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,123,99
exp_c,exp_c__gsm8k_test_000852__think,gsm8k_test_000852,think,canonical,,answer_segment,6,10,False,59,59,True,13.70704174041748,,ok_qwen_token_boundary,False,ok,123,99
exp_c,exp_c__gsm8k_test_000852__think,gsm8k_test_000852,think,canonical,,answer_segment,13,10,False,59,59,True,11.705933570861816,,ok_qwen_token_boundary,False,ok,123,99
exp_c,exp_c__gsm8k_test_000852__think,gsm8k_test_000852,think,canonical,,answer_segment,20,10,False,59,59,True,10.945972442626953,,ok_qwen_token_boundary,False,ok,123,99
exp_c,exp_c__gsm8k_test_000852__no_think,gsm8k_test_000852,no_think,canonical,,full_output,6,10,False,52,52,True,12.419121742248535,,ok,False,ok,123,99
exp_c,exp_c__gsm8k_test_000852__no_think,gsm8k_test_000852,no_think,canonical,,full_output,13,10,False,52,52,True,11.365877151489258,,ok,False,ok,123,99
exp_c,exp_c__gsm8k_test_000852__no_think,gsm8k_test_000852,no_think,canonical,,full_output,20,10,False,52,52,True,11.262898445129395,,ok,False,ok,123,99
exp_c,exp_c__gsm8k_test_000852__no_think,gsm8k_test_000852,no_think,canonical,,answer_segment,6,10,False,52,52,True,12.419121742248535,,ok,False,ok,123,99
exp_c,exp_c__gsm8k_test_000852__no_think,gsm8k_test_000852,no_think,canonical,,answer_segment,13,10,False,52,52,True,11.365877151489258,,ok,False,ok,123,99
exp_c,exp_c__gsm8k_test_000852__no_think,gsm8k_test_000852,no_think,canonical,,answer_segment,20,10,False,52,52,True,11.262898445129395,,ok,False,ok,123,99
exp_c,exp_c__gsm8k_test_000871__think,gsm8k_test_000871,think,canonical,,full_output,6,10,False,78,78,True,19.609031677246094,,ok,False,ok,48,36
exp_c,exp_c__gsm8k_test_000871__think,gsm8k_test_000871,think,canonical,,full_output,13,10,False,78,78,True,13.301923751831055,,ok,False,ok,48,36
exp_c,exp_c__gsm8k_test_000871__think,gsm8k_test_000871,think,canonical,,full_output,20,10,False,78,78,True,11.53150749206543,,ok,False,ok,48,36
exp_c,exp_c__gsm8k_test_000871__think,gsm8k_test_000871,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,48,36
exp_c,exp_c__gsm8k_test_000871__think,gsm8k_test_000871,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,48,36
exp_c,exp_c__gsm8k_test_000871__think,gsm8k_test_000871,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,48,36
exp_c,exp_c__gsm8k_test_000871__think,gsm8k_test_000871,think,canonical,,answer_segment,6,10,False,75,75,True,18.266132354736328,,ok_qwen_token_boundary,False,ok,48,36
exp_c,exp_c__gsm8k_test_000871__think,gsm8k_test_000871,think,canonical,,answer_segment,13,10,False,75,75,True,12.670995712280273,,ok_qwen_token_boundary,False,ok,48,36
exp_c,exp_c__gsm8k_test_000871__think,gsm8k_test_000871,think,canonical,,answer_segment,20,10,False,75,75,True,11.106282234191895,,ok_qwen_token_boundary,False,ok,48,36
exp_c,exp_c__gsm8k_test_000871__no_think,gsm8k_test_000871,no_think,canonical,,full_output,6,10,False,82,82,True,18.96832275390625,,ok,False,ok,48,36
exp_c,exp_c__gsm8k_test_000871__no_think,gsm8k_test_000871,no_think,canonical,,full_output,13,10,False,82,82,True,12.695405006408691,,ok,False,ok,48,36
exp_c,exp_c__gsm8k_test_000871__no_think,gsm8k_test_000871,no_think,canonical,,full_output,20,10,False,82,82,True,10.847509384155273,,ok,False,ok,48,36
