experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_b,exp_b__gsm8k_test_000898__canonical__no_think,gsm8k_test_000898,no_think,canonical,,full_output,6,10,False,63,63,True,13.320693969726562,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000898__canonical__no_think,gsm8k_test_000898,no_think,canonical,,full_output,13,10,False,63,63,True,11.831396102905273,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000898__canonical__no_think,gsm8k_test_000898,no_think,canonical,,full_output,20,10,False,63,63,True,12.257277488708496,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000898__canonical__no_think,gsm8k_test_000898,no_think,canonical,,answer_segment,6,10,False,63,63,True,13.320693969726562,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000898__canonical__no_think,gsm8k_test_000898,no_think,canonical,,answer_segment,13,10,False,63,63,True,11.831396102905273,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000898__canonical__no_think,gsm8k_test_000898,no_think,canonical,,answer_segment,20,10,False,63,63,True,12.257277488708496,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000898__irrelevant_context__no_think,gsm8k_test_000898,no_think,irrelevant_context,,full_output,6,10,False,47,47,True,15.210796356201172,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000898__irrelevant_context__no_think,gsm8k_test_000898,no_think,irrelevant_context,,full_output,13,10,False,47,47,True,12.058856010437012,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000898__irrelevant_context__no_think,gsm8k_test_000898,no_think,irrelevant_context,,full_output,20,10,False,47,47,True,11.952917098999023,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000898__irrelevant_context__no_think,gsm8k_test_000898,no_think,irrelevant_context,,answer_segment,6,10,False,47,47,True,15.210796356201172,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000898__irrelevant_context__no_think,gsm8k_test_000898,no_think,irrelevant_context,,answer_segment,13,10,False,47,47,True,12.058856010437012,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000898__irrelevant_context__no_think,gsm8k_test_000898,no_think,irrelevant_context,,answer_segment,20,10,False,47,47,True,11.952917098999023,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000898__repetitive_filler__no_think,gsm8k_test_000898,no_think,repetitive_filler,,full_output,6,10,False,58,58,True,12.462464332580566,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000898__repetitive_filler__no_think,gsm8k_test_000898,no_think,repetitive_filler,,full_output,13,10,False,58,58,True,11.023052215576172,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000898__repetitive_filler__no_think,gsm8k_test_000898,no_think,repetitive_filler,,full_output,20,10,False,58,58,True,11.865052223205566,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000898__repetitive_filler__no_think,gsm8k_test_000898,no_think,repetitive_filler,,answer_segment,6,10,False,58,58,True,12.462464332580566,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000898__repetitive_filler__no_think,gsm8k_test_000898,no_think,repetitive_filler,,answer_segment,13,10,False,58,58,True,11.023052215576172,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000898__repetitive_filler__no_think,gsm8k_test_000898,no_think,repetitive_filler,,answer_segment,20,10,False,58,58,True,11.865052223205566,,ok,True,ok,110,110
exp_b,exp_b__gsm8k_test_000921__canonical__no_think,gsm8k_test_000921,no_think,canonical,,full_output,6,10,False,44,44,True,20.259653091430664,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000921__canonical__no_think,gsm8k_test_000921,no_think,canonical,,full_output,13,10,False,44,44,True,13.290548324584961,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000921__canonical__no_think,gsm8k_test_000921,no_think,canonical,,full_output,20,10,False,44,44,True,13.591660499572754,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000921__canonical__no_think,gsm8k_test_000921,no_think,canonical,,answer_segment,6,10,False,44,44,True,20.259653091430664,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000921__canonical__no_think,gsm8k_test_000921,no_think,canonical,,answer_segment,13,10,False,44,44,True,13.290548324584961,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000921__canonical__no_think,gsm8k_test_000921,no_think,canonical,,answer_segment,20,10,False,44,44,True,13.591660499572754,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000921__irrelevant_context__no_think,gsm8k_test_000921,no_think,irrelevant_context,,full_output,6,10,False,44,44,True,22.42066192626953,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000921__irrelevant_context__no_think,gsm8k_test_000921,no_think,irrelevant_context,,full_output,13,10,False,44,44,True,12.733651161193848,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000921__irrelevant_context__no_think,gsm8k_test_000921,no_think,irrelevant_context,,full_output,20,10,False,44,44,True,13.523238182067871,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000921__irrelevant_context__no_think,gsm8k_test_000921,no_think,irrelevant_context,,answer_segment,6,10,False,44,44,True,22.42066192626953,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000921__irrelevant_context__no_think,gsm8k_test_000921,no_think,irrelevant_context,,answer_segment,13,10,False,44,44,True,12.733651161193848,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000921__irrelevant_context__no_think,gsm8k_test_000921,no_think,irrelevant_context,,answer_segment,20,10,False,44,44,True,13.523238182067871,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000921__repetitive_filler__no_think,gsm8k_test_000921,no_think,repetitive_filler,,full_output,6,10,False,44,44,True,20.522706985473633,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000921__repetitive_filler__no_think,gsm8k_test_000921,no_think,repetitive_filler,,full_output,13,10,False,44,44,True,13.375341415405273,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000921__repetitive_filler__no_think,gsm8k_test_000921,no_think,repetitive_filler,,full_output,20,10,False,44,44,True,13.653685569763184,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000921__repetitive_filler__no_think,gsm8k_test_000921,no_think,repetitive_filler,,answer_segment,6,10,False,44,44,True,20.522706985473633,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000921__repetitive_filler__no_think,gsm8k_test_000921,no_think,repetitive_filler,,answer_segment,13,10,False,44,44,True,13.375341415405273,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000921__repetitive_filler__no_think,gsm8k_test_000921,no_think,repetitive_filler,,answer_segment,20,10,False,44,44,True,13.653685569763184,,ok,True,ok,4,4
exp_b,exp_b__gsm8k_test_000926__canonical__no_think,gsm8k_test_000926,no_think,canonical,,full_output,6,10,False,62,62,True,19.42447280883789,,ok,False,ok,1,3
exp_b,exp_b__gsm8k_test_000926__canonical__no_think,gsm8k_test_000926,no_think,canonical,,full_output,13,10,False,62,62,True,11.849282264709473,,ok,False,ok,1,3
exp_b,exp_b__gsm8k_test_000926__canonical__no_think,gsm8k_test_000926,no_think,canonical,,full_output,20,10,False,62,62,True,12.05145263671875,,ok,False,ok,1,3
exp_b,exp_b__gsm8k_test_000926__canonical__no_think,gsm8k_test_000926,no_think,canonical,,answer_segment,6,10,False,62,62,True,19.42447280883789,,ok,False,ok,1,3
exp_b,exp_b__gsm8k_test_000926__canonical__no_think,gsm8k_test_000926,no_think,canonical,,answer_segment,13,10,False,62,62,True,11.849282264709473,,ok,False,ok,1,3
exp_b,exp_b__gsm8k_test_000926__canonical__no_think,gsm8k_test_000926,no_think,canonical,,answer_segment,20,10,False,62,62,True,12.05145263671875,,ok,False,ok,1,3
exp_b,exp_b__gsm8k_test_000926__irrelevant_context__no_think,gsm8k_test_000926,no_think,irrelevant_context,,full_output,6,10,False,92,92,True,19.572158813476562,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000926__irrelevant_context__no_think,gsm8k_test_000926,no_think,irrelevant_context,,full_output,13,10,False,92,92,True,13.336548805236816,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000926__irrelevant_context__no_think,gsm8k_test_000926,no_think,irrelevant_context,,full_output,20,10,False,92,92,True,11.7019624710083,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000926__irrelevant_context__no_think,gsm8k_test_000926,no_think,irrelevant_context,,answer_segment,6,10,False,92,92,True,19.572158813476562,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000926__irrelevant_context__no_think,gsm8k_test_000926,no_think,irrelevant_context,,answer_segment,13,10,False,92,92,True,13.336548805236816,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000926__irrelevant_context__no_think,gsm8k_test_000926,no_think,irrelevant_context,,answer_segment,20,10,False,92,92,True,11.7019624710083,,ok,True,ok,1,1
exp_b,exp_b__gsm8k_test_000926__repetitive_filler__no_think,gsm8k_test_000926,no_think,repetitive_filler,,full_output,6,10,False,62,62,True,17.75993537902832,,ok,False,ok,1,4
exp_b,exp_b__gsm8k_test_000926__repetitive_filler__no_think,gsm8k_test_000926,no_think,repetitive_filler,,full_output,13,10,False,62,62,True,11.796971321105957,,ok,False,ok,1,4
exp_b,exp_b__gsm8k_test_000926__repetitive_filler__no_think,gsm8k_test_000926,no_think,repetitive_filler,,full_output,20,10,False,62,62,True,12.725066184997559,,ok,False,ok,1,4
exp_b,exp_b__gsm8k_test_000926__repetitive_filler__no_think,gsm8k_test_000926,no_think,repetitive_filler,,answer_segment,6,10,False,62,62,True,17.75993537902832,,ok,False,ok,1,4
exp_b,exp_b__gsm8k_test_000926__repetitive_filler__no_think,gsm8k_test_000926,no_think,repetitive_filler,,answer_segment,13,10,False,62,62,True,11.796971321105957,,ok,False,ok,1,4
exp_b,exp_b__gsm8k_test_000926__repetitive_filler__no_think,gsm8k_test_000926,no_think,repetitive_filler,,answer_segment,20,10,False,62,62,True,12.725066184997559,,ok,False,ok,1,4
exp_b,exp_b__gsm8k_test_000945__canonical__no_think,gsm8k_test_000945,no_think,canonical,,full_output,6,10,False,64,64,True,12.536224365234375,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_000945__canonical__no_think,gsm8k_test_000945,no_think,canonical,,full_output,13,10,False,64,64,True,9.739351272583008,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_000945__canonical__no_think,gsm8k_test_000945,no_think,canonical,,full_output,20,10,False,64,64,True,11.301068305969238,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_000945__canonical__no_think,gsm8k_test_000945,no_think,canonical,,answer_segment,6,10,False,64,64,True,12.536224365234375,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_000945__canonical__no_think,gsm8k_test_000945,no_think,canonical,,answer_segment,13,10,False,64,64,True,9.739351272583008,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_000945__canonical__no_think,gsm8k_test_000945,no_think,canonical,,answer_segment,20,10,False,64,64,True,11.301068305969238,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_000945__irrelevant_context__no_think,gsm8k_test_000945,no_think,irrelevant_context,,full_output,6,10,False,64,64,True,13.909255981445312,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_000945__irrelevant_context__no_think,gsm8k_test_000945,no_think,irrelevant_context,,full_output,13,10,False,64,64,True,10.961862564086914,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_000945__irrelevant_context__no_think,gsm8k_test_000945,no_think,irrelevant_context,,full_output,20,10,False,64,64,True,10.805044174194336,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_000945__irrelevant_context__no_think,gsm8k_test_000945,no_think,irrelevant_context,,answer_segment,6,10,False,64,64,True,13.909255981445312,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_000945__irrelevant_context__no_think,gsm8k_test_000945,no_think,irrelevant_context,,answer_segment,13,10,False,64,64,True,10.961862564086914,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_000945__irrelevant_context__no_think,gsm8k_test_000945,no_think,irrelevant_context,,answer_segment,20,10,False,64,64,True,10.805044174194336,,ok,True,ok,17,17
exp_b,exp_b__gsm8k_test_000945__repetitive_filler__no_think,gsm8k_test_000945,no_think,repetitive_filler,,full_output,6,10,False,64,64,True,12.046619415283203,,ok,False,ok,17,22
exp_b,exp_b__gsm8k_test_000945__repetitive_filler__no_think,gsm8k_test_000945,no_think,repetitive_filler,,full_output,13,10,False,64,64,True,10.030582427978516,,ok,False,ok,17,22
exp_b,exp_b__gsm8k_test_000945__repetitive_filler__no_think,gsm8k_test_000945,no_think,repetitive_filler,,full_output,20,10,False,64,64,True,10.823647499084473,,ok,False,ok,17,22
exp_b,exp_b__gsm8k_test_000945__repetitive_filler__no_think,gsm8k_test_000945,no_think,repetitive_filler,,answer_segment,6,10,False,64,64,True,12.046619415283203,,ok,False,ok,17,22
exp_b,exp_b__gsm8k_test_000945__repetitive_filler__no_think,gsm8k_test_000945,no_think,repetitive_filler,,answer_segment,13,10,False,64,64,True,10.030582427978516,,ok,False,ok,17,22
exp_b,exp_b__gsm8k_test_000945__repetitive_filler__no_think,gsm8k_test_000945,no_think,repetitive_filler,,answer_segment,20,10,False,64,64,True,10.823647499084473,,ok,False,ok,17,22
exp_b,exp_b__gsm8k_test_000969__canonical__no_think,gsm8k_test_000969,no_think,canonical,,full_output,6,10,False,75,75,True,16.222049713134766,,ok,True,ok,1800,1800
exp_b,exp_b__gsm8k_test_000969__canonical__no_think,gsm8k_test_000969,no_think,canonical,,full_output,13,10,False,75,75,True,11.967363357543945,,ok,True,ok,1800,1800
exp_b,exp_b__gsm8k_test_000969__canonical__no_think,gsm8k_test_000969,no_think,canonical,,full_output,20,10,False,75,75,True,12.028090476989746,,ok,True,ok,1800,1800
exp_b,exp_b__gsm8k_test_000969__canonical__no_think,gsm8k_test_000969,no_think,canonical,,answer_segment,6,10,False,75,75,True,16.222049713134766,,ok,True,ok,1800,1800
exp_b,exp_b__gsm8k_test_000969__canonical__no_think,gsm8k_test_000969,no_think,canonical,,answer_segment,13,10,False,75,75,True,11.967363357543945,,ok,True,ok,1800,1800
exp_b,exp_b__gsm8k_test_000969__canonical__no_think,gsm8k_test_000969,no_think,canonical,,answer_segment,20,10,False,75,75,True,12.028090476989746,,ok,True,ok,1800,1800
exp_b,exp_b__gsm8k_test_000969__irrelevant_context__no_think,gsm8k_test_000969,no_think,irrelevant_context,,full_output,6,10,False,75,75,True,16.221181869506836,,ok,True,ok,1800,1800
exp_b,exp_b__gsm8k_test_000969__irrelevant_context__no_think,gsm8k_test_000969,no_think,irrelevant_context,,full_output,13,10,False,75,75,True,12.440274238586426,,ok,True,ok,1800,1800
exp_b,exp_b__gsm8k_test_000969__irrelevant_context__no_think,gsm8k_test_000969,no_think,irrelevant_context,,full_output,20,10,False,75,75,True,12.466017723083496,,ok,True,ok,1800,1800
exp_b,exp_b__gsm8k_test_000969__irrelevant_context__no_think,gsm8k_test_000969,no_think,irrelevant_context,,answer_segment,6,10,False,75,75,True,16.221181869506836,,ok,True,ok,1800,1800
exp_b,exp_b__gsm8k_test_000969__irrelevant_context__no_think,gsm8k_test_000969,no_think,irrelevant_context,,answer_segment,13,10,False,75,75,True,12.440274238586426,,ok,True,ok,1800,1800
exp_b,exp_b__gsm8k_test_000969__irrelevant_context__no_think,gsm8k_test_000969,no_think,irrelevant_context,,answer_segment,20,10,False,75,75,True,12.466017723083496,,ok,True,ok,1800,1800
exp_b,exp_b__gsm8k_test_000969__repetitive_filler__no_think,gsm8k_test_000969,no_think,repetitive_filler,,full_output,6,10,False,61,61,True,17.37891960144043,,ok,True,ok,1800,1800
exp_b,exp_b__gsm8k_test_000969__repetitive_filler__no_think,gsm8k_test_000969,no_think,repetitive_filler,,full_output,13,10,False,61,61,True,11.674596786499023,,ok,True,ok,1800,1800
exp_b,exp_b__gsm8k_test_000969__repetitive_filler__no_think,gsm8k_test_000969,no_think,repetitive_filler,,full_output,20,10,False,61,61,True,12.354443550109863,,ok,True,ok,1800,1800
exp_b,exp_b__gsm8k_test_000969__repetitive_filler__no_think,gsm8k_test_000969,no_think,repetitive_filler,,answer_segment,6,10,False,61,61,True,17.37891960144043,,ok,True,ok,1800,1800
exp_b,exp_b__gsm8k_test_000969__repetitive_filler__no_think,gsm8k_test_000969,no_think,repetitive_filler,,answer_segment,13,10,False,61,61,True,11.674596786499023,,ok,True,ok,1800,1800
exp_b,exp_b__gsm8k_test_000969__repetitive_filler__no_think,gsm8k_test_000969,no_think,repetitive_filler,,answer_segment,20,10,False,61,61,True,12.354443550109863,,ok,True,ok,1800,1800
exp_b,exp_b__gsm8k_test_000980__canonical__no_think,gsm8k_test_000980,no_think,canonical,,full_output,6,10,False,63,63,True,15.98118782043457,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__canonical__no_think,gsm8k_test_000980,no_think,canonical,,full_output,13,10,False,63,63,True,13.095499038696289,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__canonical__no_think,gsm8k_test_000980,no_think,canonical,,full_output,20,10,False,63,63,True,11.764823913574219,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__canonical__no_think,gsm8k_test_000980,no_think,canonical,,answer_segment,6,10,False,63,63,True,15.98118782043457,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__canonical__no_think,gsm8k_test_000980,no_think,canonical,,answer_segment,13,10,False,63,63,True,13.095499038696289,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__canonical__no_think,gsm8k_test_000980,no_think,canonical,,answer_segment,20,10,False,63,63,True,11.764823913574219,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__irrelevant_context__no_think,gsm8k_test_000980,no_think,irrelevant_context,,full_output,6,10,False,69,69,True,15.911343574523926,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__irrelevant_context__no_think,gsm8k_test_000980,no_think,irrelevant_context,,full_output,13,10,False,69,69,True,12.82695484161377,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__irrelevant_context__no_think,gsm8k_test_000980,no_think,irrelevant_context,,full_output,20,10,False,69,69,True,12.412017822265625,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__irrelevant_context__no_think,gsm8k_test_000980,no_think,irrelevant_context,,answer_segment,6,10,False,69,69,True,15.911343574523926,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__irrelevant_context__no_think,gsm8k_test_000980,no_think,irrelevant_context,,answer_segment,13,10,False,69,69,True,12.82695484161377,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__irrelevant_context__no_think,gsm8k_test_000980,no_think,irrelevant_context,,answer_segment,20,10,False,69,69,True,12.412017822265625,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__repetitive_filler__no_think,gsm8k_test_000980,no_think,repetitive_filler,,full_output,6,10,False,63,63,True,15.590209007263184,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__repetitive_filler__no_think,gsm8k_test_000980,no_think,repetitive_filler,,full_output,13,10,False,63,63,True,12.741000175476074,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__repetitive_filler__no_think,gsm8k_test_000980,no_think,repetitive_filler,,full_output,20,10,False,63,63,True,11.731849670410156,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__repetitive_filler__no_think,gsm8k_test_000980,no_think,repetitive_filler,,answer_segment,6,10,False,63,63,True,15.590209007263184,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__repetitive_filler__no_think,gsm8k_test_000980,no_think,repetitive_filler,,answer_segment,13,10,False,63,63,True,12.741000175476074,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000980__repetitive_filler__no_think,gsm8k_test_000980,no_think,repetitive_filler,,answer_segment,20,10,False,63,63,True,11.731849670410156,,ok,True,ok,90,90
exp_b,exp_b__gsm8k_test_000989__canonical__no_think,gsm8k_test_000989,no_think,canonical,,full_output,6,10,False,59,59,True,18.281593322753906,,ok,False,ok,45,18
exp_b,exp_b__gsm8k_test_000989__canonical__no_think,gsm8k_test_000989,no_think,canonical,,full_output,13,10,False,59,59,True,12.638468742370605,,ok,False,ok,45,18
exp_b,exp_b__gsm8k_test_000989__canonical__no_think,gsm8k_test_000989,no_think,canonical,,full_output,20,10,False,59,59,True,13.61050033569336,,ok,False,ok,45,18
exp_b,exp_b__gsm8k_test_000989__canonical__no_think,gsm8k_test_000989,no_think,canonical,,answer_segment,6,10,False,59,59,True,18.281593322753906,,ok,False,ok,45,18
exp_b,exp_b__gsm8k_test_000989__canonical__no_think,gsm8k_test_000989,no_think,canonical,,answer_segment,13,10,False,59,59,True,12.638468742370605,,ok,False,ok,45,18
exp_b,exp_b__gsm8k_test_000989__canonical__no_think,gsm8k_test_000989,no_think,canonical,,answer_segment,20,10,False,59,59,True,13.61050033569336,,ok,False,ok,45,18
exp_b,exp_b__gsm8k_test_000989__irrelevant_context__no_think,gsm8k_test_000989,no_think,irrelevant_context,,full_output,6,10,False,55,55,True,16.790374755859375,,ok,False,ok,45,18
exp_b,exp_b__gsm8k_test_000989__irrelevant_context__no_think,gsm8k_test_000989,no_think,irrelevant_context,,full_output,13,10,False,55,55,True,12.488445281982422,,ok,False,ok,45,18
exp_b,exp_b__gsm8k_test_000989__irrelevant_context__no_think,gsm8k_test_000989,no_think,irrelevant_context,,full_output,20,10,False,55,55,True,13.292531967163086,,ok,False,ok,45,18
exp_b,exp_b__gsm8k_test_000989__irrelevant_context__no_think,gsm8k_test_000989,no_think,irrelevant_context,,answer_segment,6,10,False,55,55,True,16.790374755859375,,ok,False,ok,45,18
exp_b,exp_b__gsm8k_test_000989__irrelevant_context__no_think,gsm8k_test_000989,no_think,irrelevant_context,,answer_segment,13,10,False,55,55,True,12.488445281982422,,ok,False,ok,45,18
exp_b,exp_b__gsm8k_test_000989__irrelevant_context__no_think,gsm8k_test_000989,no_think,irrelevant_context,,answer_segment,20,10,False,55,55,True,13.292531967163086,,ok,False,ok,45,18
exp_b,exp_b__gsm8k_test_000989__repetitive_filler__no_think,gsm8k_test_000989,no_think,repetitive_filler,,full_output,6,10,False,54,54,True,18.32304573059082,,ok,False,ok,45,18
exp_b,exp_b__gsm8k_test_000989__repetitive_filler__no_think,gsm8k_test_000989,no_think,repetitive_filler,,full_output,13,10,False,54,54,True,11.701834678649902,,ok,False,ok,45,18
exp_b,exp_b__gsm8k_test_000989__repetitive_filler__no_think,gsm8k_test_000989,no_think,repetitive_filler,,full_output,20,10,False,54,54,True,13.447334289550781,,ok,False,ok,45,18
exp_b,exp_b__gsm8k_test_000989__repetitive_filler__no_think,gsm8k_test_000989,no_think,repetitive_filler,,answer_segment,6,10,False,54,54,True,18.32304573059082,,ok,False,ok,45,18
exp_b,exp_b__gsm8k_test_000989__repetitive_filler__no_think,gsm8k_test_000989,no_think,repetitive_filler,,answer_segment,13,10,False,54,54,True,11.701834678649902,,ok,False,ok,45,18
exp_b,exp_b__gsm8k_test_000989__repetitive_filler__no_think,gsm8k_test_000989,no_think,repetitive_filler,,answer_segment,20,10,False,54,54,True,13.447334289550781,,ok,False,ok,45,18
exp_b,exp_b__gsm8k_test_000991__canonical__no_think,gsm8k_test_000991,no_think,canonical,,full_output,6,10,False,46,46,True,19.79474449157715,,ok,True,ok,15,15
exp_b,exp_b__gsm8k_test_000991__canonical__no_think,gsm8k_test_000991,no_think,canonical,,full_output,13,10,False,46,46,True,12.9326171875,,ok,True,ok,15,15
exp_b,exp_b__gsm8k_test_000991__canonical__no_think,gsm8k_test_000991,no_think,canonical,,full_output,20,10,False,46,46,True,13.723649024963379,,ok,True,ok,15,15
exp_b,exp_b__gsm8k_test_000991__canonical__no_think,gsm8k_test_000991,no_think,canonical,,answer_segment,6,10,False,46,46,True,19.79474449157715,,ok,True,ok,15,15
exp_b,exp_b__gsm8k_test_000991__canonical__no_think,gsm8k_test_000991,no_think,canonical,,answer_segment,13,10,False,46,46,True,12.9326171875,,ok,True,ok,15,15
exp_b,exp_b__gsm8k_test_000991__canonical__no_think,gsm8k_test_000991,no_think,canonical,,answer_segment,20,10,False,46,46,True,13.723649024963379,,ok,True,ok,15,15
exp_b,exp_b__gsm8k_test_000991__irrelevant_context__no_think,gsm8k_test_000991,no_think,irrelevant_context,,full_output,6,10,False,46,46,True,13.580255508422852,,ok,False,ok,15,90
exp_b,exp_b__gsm8k_test_000991__irrelevant_context__no_think,gsm8k_test_000991,no_think,irrelevant_context,,full_output,13,10,False,46,46,True,10.814407348632812,,ok,False,ok,15,90
exp_b,exp_b__gsm8k_test_000991__irrelevant_context__no_think,gsm8k_test_000991,no_think,irrelevant_context,,full_output,20,10,False,46,46,True,11.31657886505127,,ok,False,ok,15,90
exp_b,exp_b__gsm8k_test_000991__irrelevant_context__no_think,gsm8k_test_000991,no_think,irrelevant_context,,answer_segment,6,10,False,46,46,True,13.580255508422852,,ok,False,ok,15,90
exp_b,exp_b__gsm8k_test_000991__irrelevant_context__no_think,gsm8k_test_000991,no_think,irrelevant_context,,answer_segment,13,10,False,46,46,True,10.814407348632812,,ok,False,ok,15,90
exp_b,exp_b__gsm8k_test_000991__irrelevant_context__no_think,gsm8k_test_000991,no_think,irrelevant_context,,answer_segment,20,10,False,46,46,True,11.31657886505127,,ok,False,ok,15,90
exp_b,exp_b__gsm8k_test_000991__repetitive_filler__no_think,gsm8k_test_000991,no_think,repetitive_filler,,full_output,6,10,False,50,50,True,16.88340187072754,,ok,True,ok,15,15
exp_b,exp_b__gsm8k_test_000991__repetitive_filler__no_think,gsm8k_test_000991,no_think,repetitive_filler,,full_output,13,10,False,50,50,True,12.693716049194336,,ok,True,ok,15,15
exp_b,exp_b__gsm8k_test_000991__repetitive_filler__no_think,gsm8k_test_000991,no_think,repetitive_filler,,full_output,20,10,False,50,50,True,13.310464859008789,,ok,True,ok,15,15
exp_b,exp_b__gsm8k_test_000991__repetitive_filler__no_think,gsm8k_test_000991,no_think,repetitive_filler,,answer_segment,6,10,False,50,50,True,16.88340187072754,,ok,True,ok,15,15
exp_b,exp_b__gsm8k_test_000991__repetitive_filler__no_think,gsm8k_test_000991,no_think,repetitive_filler,,answer_segment,13,10,False,50,50,True,12.693716049194336,,ok,True,ok,15,15
exp_b,exp_b__gsm8k_test_000991__repetitive_filler__no_think,gsm8k_test_000991,no_think,repetitive_filler,,answer_segment,20,10,False,50,50,True,13.310464859008789,,ok,True,ok,15,15
exp_b,exp_b__gsm8k_test_000992__canonical__no_think,gsm8k_test_000992,no_think,canonical,,full_output,6,10,False,50,50,True,17.92074203491211,,ok,True,ok,52,52
exp_b,exp_b__gsm8k_test_000992__canonical__no_think,gsm8k_test_000992,no_think,canonical,,full_output,13,10,False,50,50,True,12.214103698730469,,ok,True,ok,52,52
exp_b,exp_b__gsm8k_test_000992__canonical__no_think,gsm8k_test_000992,no_think,canonical,,full_output,20,10,False,50,50,True,14.240017890930176,,ok,True,ok,52,52
exp_b,exp_b__gsm8k_test_000992__canonical__no_think,gsm8k_test_000992,no_think,canonical,,answer_segment,6,10,False,50,50,True,17.92074203491211,,ok,True,ok,52,52
exp_b,exp_b__gsm8k_test_000992__canonical__no_think,gsm8k_test_000992,no_think,canonical,,answer_segment,13,10,False,50,50,True,12.214103698730469,,ok,True,ok,52,52
exp_b,exp_b__gsm8k_test_000992__canonical__no_think,gsm8k_test_000992,no_think,canonical,,answer_segment,20,10,False,50,50,True,14.240017890930176,,ok,True,ok,52,52
