experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_c,exp_c__gsm8k_test_000543__think,gsm8k_test_000543,think,canonical,,thinking_segment,6,10,False,284,284,True,17.65170669555664,,ok_qwen_token_boundary,True,ok,6,6
exp_c,exp_c__gsm8k_test_000543__think,gsm8k_test_000543,think,canonical,,thinking_segment,13,10,False,284,284,True,14.555014610290527,,ok_qwen_token_boundary,True,ok,6,6
exp_c,exp_c__gsm8k_test_000543__think,gsm8k_test_000543,think,canonical,,thinking_segment,20,10,False,284,284,True,14.822565078735352,,ok_qwen_token_boundary,True,ok,6,6
exp_c,exp_c__gsm8k_test_000543__think,gsm8k_test_000543,think,canonical,,answer_segment,6,10,False,43,43,True,14.911650657653809,,ok_qwen_token_boundary,True,ok,6,6
exp_c,exp_c__gsm8k_test_000543__think,gsm8k_test_000543,think,canonical,,answer_segment,13,10,False,43,43,True,12.740402221679688,,ok_qwen_token_boundary,True,ok,6,6
exp_c,exp_c__gsm8k_test_000543__think,gsm8k_test_000543,think,canonical,,answer_segment,20,10,False,43,43,True,12.89120101928711,,ok_qwen_token_boundary,True,ok,6,6
exp_c,exp_c__gsm8k_test_000543__no_think,gsm8k_test_000543,no_think,canonical,,full_output,6,10,False,49,49,True,14.088815689086914,,ok,True,ok,6,6
exp_c,exp_c__gsm8k_test_000543__no_think,gsm8k_test_000543,no_think,canonical,,full_output,13,10,False,49,49,True,14.269611358642578,,ok,True,ok,6,6
exp_c,exp_c__gsm8k_test_000543__no_think,gsm8k_test_000543,no_think,canonical,,full_output,20,10,False,49,49,True,13.565168380737305,,ok,True,ok,6,6
exp_c,exp_c__gsm8k_test_000543__no_think,gsm8k_test_000543,no_think,canonical,,answer_segment,6,10,False,49,49,True,14.088815689086914,,ok,True,ok,6,6
exp_c,exp_c__gsm8k_test_000543__no_think,gsm8k_test_000543,no_think,canonical,,answer_segment,13,10,False,49,49,True,14.269611358642578,,ok,True,ok,6,6
exp_c,exp_c__gsm8k_test_000543__no_think,gsm8k_test_000543,no_think,canonical,,answer_segment,20,10,False,49,49,True,13.565168380737305,,ok,True,ok,6,6
exp_c,exp_c__gsm8k_test_000549__think,gsm8k_test_000549,think,canonical,,full_output,6,10,False,393,393,True,16.16168975830078,,ok,True,ok,398,398
exp_c,exp_c__gsm8k_test_000549__think,gsm8k_test_000549,think,canonical,,full_output,13,10,False,393,393,True,12.53039264678955,,ok,True,ok,398,398
exp_c,exp_c__gsm8k_test_000549__think,gsm8k_test_000549,think,canonical,,full_output,20,10,False,393,393,True,12.470621109008789,,ok,True,ok,398,398
exp_c,exp_c__gsm8k_test_000549__think,gsm8k_test_000549,think,canonical,,thinking_segment,6,10,False,349,349,True,17.469810485839844,,ok_qwen_token_boundary,True,ok,398,398
exp_c,exp_c__gsm8k_test_000549__think,gsm8k_test_000549,think,canonical,,thinking_segment,13,10,False,349,349,True,12.638731002807617,,ok_qwen_token_boundary,True,ok,398,398
exp_c,exp_c__gsm8k_test_000549__think,gsm8k_test_000549,think,canonical,,thinking_segment,20,10,False,349,349,True,12.852194786071777,,ok_qwen_token_boundary,True,ok,398,398
exp_c,exp_c__gsm8k_test_000549__think,gsm8k_test_000549,think,canonical,,answer_segment,6,10,False,44,44,True,17.87452507019043,,ok_qwen_token_boundary,True,ok,398,398
exp_c,exp_c__gsm8k_test_000549__think,gsm8k_test_000549,think,canonical,,answer_segment,13,10,False,44,44,True,14.358722686767578,,ok_qwen_token_boundary,True,ok,398,398
exp_c,exp_c__gsm8k_test_000549__think,gsm8k_test_000549,think,canonical,,answer_segment,20,10,False,44,44,True,11.996121406555176,,ok_qwen_token_boundary,True,ok,398,398
exp_c,exp_c__gsm8k_test_000549__no_think,gsm8k_test_000549,no_think,canonical,,full_output,6,10,False,54,54,True,17.57575035095215,,ok,True,ok,398,398
exp_c,exp_c__gsm8k_test_000549__no_think,gsm8k_test_000549,no_think,canonical,,full_output,13,10,False,54,54,True,14.099573135375977,,ok,True,ok,398,398
exp_c,exp_c__gsm8k_test_000549__no_think,gsm8k_test_000549,no_think,canonical,,full_output,20,10,False,54,54,True,11.791259765625,,ok,True,ok,398,398
exp_c,exp_c__gsm8k_test_000549__no_think,gsm8k_test_000549,no_think,canonical,,answer_segment,6,10,False,54,54,True,17.57575035095215,,ok,True,ok,398,398
exp_c,exp_c__gsm8k_test_000549__no_think,gsm8k_test_000549,no_think,canonical,,answer_segment,13,10,False,54,54,True,14.099573135375977,,ok,True,ok,398,398
exp_c,exp_c__gsm8k_test_000549__no_think,gsm8k_test_000549,no_think,canonical,,answer_segment,20,10,False,54,54,True,11.791259765625,,ok,True,ok,398,398
exp_c,exp_c__gsm8k_test_000560__think,gsm8k_test_000560,think,canonical,,full_output,6,10,False,251,251,True,17.006629943847656,,ok,True,ok,45,45
exp_c,exp_c__gsm8k_test_000560__think,gsm8k_test_000560,think,canonical,,full_output,13,10,False,251,251,True,14.053337097167969,,ok,True,ok,45,45
exp_c,exp_c__gsm8k_test_000560__think,gsm8k_test_000560,think,canonical,,full_output,20,10,False,251,251,True,14.385879516601562,,ok,True,ok,45,45
exp_c,exp_c__gsm8k_test_000560__think,gsm8k_test_000560,think,canonical,,thinking_segment,6,10,False,186,186,True,19.89200782775879,,ok_qwen_token_boundary,True,ok,45,45
exp_c,exp_c__gsm8k_test_000560__think,gsm8k_test_000560,think,canonical,,thinking_segment,13,10,False,186,186,True,15.874075889587402,,ok_qwen_token_boundary,True,ok,45,45
exp_c,exp_c__gsm8k_test_000560__think,gsm8k_test_000560,think,canonical,,thinking_segment,20,10,False,186,186,True,14.990315437316895,,ok_qwen_token_boundary,True,ok,45,45
exp_c,exp_c__gsm8k_test_000560__think,gsm8k_test_000560,think,canonical,,answer_segment,6,10,False,65,65,True,16.71940803527832,,ok_qwen_token_boundary,True,ok,45,45
exp_c,exp_c__gsm8k_test_000560__think,gsm8k_test_000560,think,canonical,,answer_segment,13,10,False,65,65,True,14.230157852172852,,ok_qwen_token_boundary,True,ok,45,45
exp_c,exp_c__gsm8k_test_000560__think,gsm8k_test_000560,think,canonical,,answer_segment,20,10,False,65,65,True,13.457901000976562,,ok_qwen_token_boundary,True,ok,45,45
exp_c,exp_c__gsm8k_test_000560__no_think,gsm8k_test_000560,no_think,canonical,,full_output,6,10,False,44,44,True,15.05142593383789,,ok,True,ok,45,45
exp_c,exp_c__gsm8k_test_000560__no_think,gsm8k_test_000560,no_think,canonical,,full_output,13,10,False,44,44,True,13.415023803710938,,ok,True,ok,45,45
exp_c,exp_c__gsm8k_test_000560__no_think,gsm8k_test_000560,no_think,canonical,,full_output,20,10,False,44,44,True,12.648998260498047,,ok,True,ok,45,45
exp_c,exp_c__gsm8k_test_000560__no_think,gsm8k_test_000560,no_think,canonical,,answer_segment,6,10,False,44,44,True,15.05142593383789,,ok,True,ok,45,45
exp_c,exp_c__gsm8k_test_000560__no_think,gsm8k_test_000560,no_think,canonical,,answer_segment,13,10,False,44,44,True,13.415023803710938,,ok,True,ok,45,45
exp_c,exp_c__gsm8k_test_000560__no_think,gsm8k_test_000560,no_think,canonical,,answer_segment,20,10,False,44,44,True,12.648998260498047,,ok,True,ok,45,45
exp_c,exp_c__gsm8k_test_000561__think,gsm8k_test_000561,think,canonical,,full_output,6,10,False,202,202,True,15.057235717773438,,ok,True,ok,180,180
exp_c,exp_c__gsm8k_test_000561__think,gsm8k_test_000561,think,canonical,,full_output,13,10,False,202,202,True,12.699070930480957,,ok,True,ok,180,180
exp_c,exp_c__gsm8k_test_000561__think,gsm8k_test_000561,think,canonical,,full_output,20,10,False,202,202,True,13.129827499389648,,ok,True,ok,180,180
exp_c,exp_c__gsm8k_test_000561__think,gsm8k_test_000561,think,canonical,,thinking_segment,6,10,False,143,143,True,17.040372848510742,,ok_qwen_token_boundary,True,ok,180,180
exp_c,exp_c__gsm8k_test_000561__think,gsm8k_test_000561,think,canonical,,thinking_segment,13,10,False,143,143,True,13.572325706481934,,ok_qwen_token_boundary,True,ok,180,180
exp_c,exp_c__gsm8k_test_000561__think,gsm8k_test_000561,think,canonical,,thinking_segment,20,10,False,143,143,True,14.30634880065918,,ok_qwen_token_boundary,True,ok,180,180
exp_c,exp_c__gsm8k_test_000561__think,gsm8k_test_000561,think,canonical,,answer_segment,6,10,False,59,59,True,13.194584846496582,,ok_qwen_token_boundary,True,ok,180,180
exp_c,exp_c__gsm8k_test_000561__think,gsm8k_test_000561,think,canonical,,answer_segment,13,10,False,59,59,True,12.420722007751465,,ok_qwen_token_boundary,True,ok,180,180
exp_c,exp_c__gsm8k_test_000561__think,gsm8k_test_000561,think,canonical,,answer_segment,20,10,False,59,59,True,11.535274505615234,,ok_qwen_token_boundary,True,ok,180,180
exp_c,exp_c__gsm8k_test_000561__no_think,gsm8k_test_000561,no_think,canonical,,full_output,6,10,False,62,62,True,13.579366683959961,,ok,False,ok,180,160
exp_c,exp_c__gsm8k_test_000561__no_think,gsm8k_test_000561,no_think,canonical,,full_output,13,10,False,62,62,True,12.063541412353516,,ok,False,ok,180,160
exp_c,exp_c__gsm8k_test_000561__no_think,gsm8k_test_000561,no_think,canonical,,full_output,20,10,False,62,62,True,12.796570777893066,,ok,False,ok,180,160
exp_c,exp_c__gsm8k_test_000561__no_think,gsm8k_test_000561,no_think,canonical,,answer_segment,6,10,False,62,62,True,13.579366683959961,,ok,False,ok,180,160
exp_c,exp_c__gsm8k_test_000561__no_think,gsm8k_test_000561,no_think,canonical,,answer_segment,13,10,False,62,62,True,12.063541412353516,,ok,False,ok,180,160
exp_c,exp_c__gsm8k_test_000561__no_think,gsm8k_test_000561,no_think,canonical,,answer_segment,20,10,False,62,62,True,12.796570777893066,,ok,False,ok,180,160
exp_c,exp_c__gsm8k_test_000564__think,gsm8k_test_000564,think,canonical,,full_output,6,10,False,417,417,True,17.68451499938965,,ok,True,ok,240,240
exp_c,exp_c__gsm8k_test_000564__think,gsm8k_test_000564,think,canonical,,full_output,13,10,False,417,417,True,14.348410606384277,,ok,True,ok,240,240
exp_c,exp_c__gsm8k_test_000564__think,gsm8k_test_000564,think,canonical,,full_output,20,10,False,417,417,True,14.38413143157959,,ok,True,ok,240,240
exp_c,exp_c__gsm8k_test_000564__think,gsm8k_test_000564,think,canonical,,thinking_segment,6,10,False,355,355,True,18.84742546081543,,ok_qwen_token_boundary,True,ok,240,240
exp_c,exp_c__gsm8k_test_000564__think,gsm8k_test_000564,think,canonical,,thinking_segment,13,10,False,355,355,True,14.312212944030762,,ok_qwen_token_boundary,True,ok,240,240
exp_c,exp_c__gsm8k_test_000564__think,gsm8k_test_000564,think,canonical,,thinking_segment,20,10,False,355,355,True,14.344508171081543,,ok_qwen_token_boundary,True,ok,240,240
exp_c,exp_c__gsm8k_test_000564__think,gsm8k_test_000564,think,canonical,,answer_segment,6,10,False,62,62,True,15.365876197814941,,ok_qwen_token_boundary,True,ok,240,240
exp_c,exp_c__gsm8k_test_000564__think,gsm8k_test_000564,think,canonical,,answer_segment,13,10,False,62,62,True,15.867070198059082,,ok_qwen_token_boundary,True,ok,240,240
exp_c,exp_c__gsm8k_test_000564__think,gsm8k_test_000564,think,canonical,,answer_segment,20,10,False,62,62,True,14.764660835266113,,ok_qwen_token_boundary,True,ok,240,240
exp_c,exp_c__gsm8k_test_000564__no_think,gsm8k_test_000564,no_think,canonical,,full_output,6,10,False,61,61,True,15.924184799194336,,ok,False,ok,240,210
exp_c,exp_c__gsm8k_test_000564__no_think,gsm8k_test_000564,no_think,canonical,,full_output,13,10,False,61,61,True,15.433540344238281,,ok,False,ok,240,210
exp_c,exp_c__gsm8k_test_000564__no_think,gsm8k_test_000564,no_think,canonical,,full_output,20,10,False,61,61,True,14.349011421203613,,ok,False,ok,240,210
exp_c,exp_c__gsm8k_test_000564__no_think,gsm8k_test_000564,no_think,canonical,,answer_segment,6,10,False,61,61,True,15.924184799194336,,ok,False,ok,240,210
exp_c,exp_c__gsm8k_test_000564__no_think,gsm8k_test_000564,no_think,canonical,,answer_segment,13,10,False,61,61,True,15.433540344238281,,ok,False,ok,240,210
exp_c,exp_c__gsm8k_test_000564__no_think,gsm8k_test_000564,no_think,canonical,,answer_segment,20,10,False,61,61,True,14.349011421203613,,ok,False,ok,240,210
exp_c,exp_c__gsm8k_test_000568__think,gsm8k_test_000568,think,canonical,,full_output,6,10,False,256,256,True,13.369441032409668,,ok,True,ok,175,175
exp_c,exp_c__gsm8k_test_000568__think,gsm8k_test_000568,think,canonical,,full_output,13,10,False,256,256,True,12.28410530090332,,ok,True,ok,175,175
exp_c,exp_c__gsm8k_test_000568__think,gsm8k_test_000568,think,canonical,,full_output,20,10,False,256,256,True,13.227334976196289,,ok,True,ok,175,175
exp_c,exp_c__gsm8k_test_000568__think,gsm8k_test_000568,think,canonical,,thinking_segment,6,10,False,200,200,True,15.2238130569458,,ok_qwen_token_boundary,True,ok,175,175
exp_c,exp_c__gsm8k_test_000568__think,gsm8k_test_000568,think,canonical,,thinking_segment,13,10,False,200,200,True,12.901106834411621,,ok_qwen_token_boundary,True,ok,175,175
exp_c,exp_c__gsm8k_test_000568__think,gsm8k_test_000568,think,canonical,,thinking_segment,20,10,False,200,200,True,13.428173065185547,,ok_qwen_token_boundary,True,ok,175,175
exp_c,exp_c__gsm8k_test_000568__think,gsm8k_test_000568,think,canonical,,answer_segment,6,10,False,56,56,True,15.595244407653809,,ok_qwen_token_boundary,True,ok,175,175
exp_c,exp_c__gsm8k_test_000568__think,gsm8k_test_000568,think,canonical,,answer_segment,13,10,False,56,56,True,12.54582405090332,,ok_qwen_token_boundary,True,ok,175,175
exp_c,exp_c__gsm8k_test_000568__think,gsm8k_test_000568,think,canonical,,answer_segment,20,10,False,56,56,True,13.732489585876465,,ok_qwen_token_boundary,True,ok,175,175
exp_c,exp_c__gsm8k_test_000568__no_think,gsm8k_test_000568,no_think,canonical,,full_output,6,10,False,53,53,True,17.042583465576172,,ok,False,ok,175,195
exp_c,exp_c__gsm8k_test_000568__no_think,gsm8k_test_000568,no_think,canonical,,full_output,13,10,False,53,53,True,12.711965560913086,,ok,False,ok,175,195
exp_c,exp_c__gsm8k_test_000568__no_think,gsm8k_test_000568,no_think,canonical,,full_output,20,10,False,53,53,True,14.21885871887207,,ok,False,ok,175,195
exp_c,exp_c__gsm8k_test_000568__no_think,gsm8k_test_000568,no_think,canonical,,answer_segment,6,10,False,53,53,True,17.042583465576172,,ok,False,ok,175,195
exp_c,exp_c__gsm8k_test_000568__no_think,gsm8k_test_000568,no_think,canonical,,answer_segment,13,10,False,53,53,True,12.711965560913086,,ok,False,ok,175,195
exp_c,exp_c__gsm8k_test_000568__no_think,gsm8k_test_000568,no_think,canonical,,answer_segment,20,10,False,53,53,True,14.21885871887207,,ok,False,ok,175,195
exp_c,exp_c__gsm8k_test_000582__think,gsm8k_test_000582,think,canonical,,full_output,6,10,False,240,240,True,14.770567893981934,,ok,True,ok,129200,129200
exp_c,exp_c__gsm8k_test_000582__think,gsm8k_test_000582,think,canonical,,full_output,13,10,False,240,240,True,11.782535552978516,,ok,True,ok,129200,129200
exp_c,exp_c__gsm8k_test_000582__think,gsm8k_test_000582,think,canonical,,full_output,20,10,False,240,240,True,13.479864120483398,,ok,True,ok,129200,129200
exp_c,exp_c__gsm8k_test_000582__think,gsm8k_test_000582,think,canonical,,thinking_segment,6,10,False,185,185,True,16.12716293334961,,ok_qwen_token_boundary,True,ok,129200,129200
exp_c,exp_c__gsm8k_test_000582__think,gsm8k_test_000582,think,canonical,,thinking_segment,13,10,False,185,185,True,12.751195907592773,,ok_qwen_token_boundary,True,ok,129200,129200
exp_c,exp_c__gsm8k_test_000582__think,gsm8k_test_000582,think,canonical,,thinking_segment,20,10,False,185,185,True,14.397661209106445,,ok_qwen_token_boundary,True,ok,129200,129200
exp_c,exp_c__gsm8k_test_000582__think,gsm8k_test_000582,think,canonical,,answer_segment,6,10,False,55,55,True,13.222606658935547,,ok_qwen_token_boundary,True,ok,129200,129200
exp_c,exp_c__gsm8k_test_000582__think,gsm8k_test_000582,think,canonical,,answer_segment,13,10,False,55,55,True,12.436509132385254,,ok_qwen_token_boundary,True,ok,129200,129200
exp_c,exp_c__gsm8k_test_000582__think,gsm8k_test_000582,think,canonical,,answer_segment,20,10,False,55,55,True,12.7525053024292,,ok_qwen_token_boundary,True,ok,129200,129200
exp_c,exp_c__gsm8k_test_000582__no_think,gsm8k_test_000582,no_think,canonical,,full_output,6,10,False,65,65,True,13.808281898498535,,ok,True,ok,129200,129200
exp_c,exp_c__gsm8k_test_000582__no_think,gsm8k_test_000582,no_think,canonical,,full_output,13,10,False,65,65,True,12.573196411132812,,ok,True,ok,129200,129200
exp_c,exp_c__gsm8k_test_000582__no_think,gsm8k_test_000582,no_think,canonical,,full_output,20,10,False,65,65,True,12.928865432739258,,ok,True,ok,129200,129200
exp_c,exp_c__gsm8k_test_000582__no_think,gsm8k_test_000582,no_think,canonical,,answer_segment,6,10,False,65,65,True,13.808281898498535,,ok,True,ok,129200,129200
exp_c,exp_c__gsm8k_test_000582__no_think,gsm8k_test_000582,no_think,canonical,,answer_segment,13,10,False,65,65,True,12.573196411132812,,ok,True,ok,129200,129200
exp_c,exp_c__gsm8k_test_000582__no_think,gsm8k_test_000582,no_think,canonical,,answer_segment,20,10,False,65,65,True,12.928865432739258,,ok,True,ok,129200,129200
exp_c,exp_c__gsm8k_test_000585__think,gsm8k_test_000585,think,canonical,,full_output,6,10,False,412,412,True,15.192920684814453,,ok,True,ok,40,40
exp_c,exp_c__gsm8k_test_000585__think,gsm8k_test_000585,think,canonical,,full_output,13,10,False,412,412,True,13.777491569519043,,ok,True,ok,40,40
exp_c,exp_c__gsm8k_test_000585__think,gsm8k_test_000585,think,canonical,,full_output,20,10,False,412,412,True,12.33631420135498,,ok,True,ok,40,40
exp_c,exp_c__gsm8k_test_000585__think,gsm8k_test_000585,think,canonical,,thinking_segment,6,10,False,345,345,True,17.877635955810547,,ok_qwen_token_boundary,True,ok,40,40
exp_c,exp_c__gsm8k_test_000585__think,gsm8k_test_000585,think,canonical,,thinking_segment,13,10,False,345,345,True,13.65820598602295,,ok_qwen_token_boundary,True,ok,40,40
exp_c,exp_c__gsm8k_test_000585__think,gsm8k_test_000585,think,canonical,,thinking_segment,20,10,False,345,345,True,12.297410011291504,,ok_qwen_token_boundary,True,ok,40,40
exp_c,exp_c__gsm8k_test_000585__think,gsm8k_test_000585,think,canonical,,answer_segment,6,10,False,67,67,True,15.509519577026367,,ok_qwen_token_boundary,True,ok,40,40
exp_c,exp_c__gsm8k_test_000585__think,gsm8k_test_000585,think,canonical,,answer_segment,13,10,False,67,67,True,13.847719192504883,,ok_qwen_token_boundary,True,ok,40,40
exp_c,exp_c__gsm8k_test_000585__think,gsm8k_test_000585,think,canonical,,answer_segment,20,10,False,67,67,True,13.104378700256348,,ok_qwen_token_boundary,True,ok,40,40
exp_c,exp_c__gsm8k_test_000585__no_think,gsm8k_test_000585,no_think,canonical,,full_output,6,10,False,55,55,True,17.7257137298584,,ok,False,ok,40,30
exp_c,exp_c__gsm8k_test_000585__no_think,gsm8k_test_000585,no_think,canonical,,full_output,13,10,False,55,55,True,14.371987342834473,,ok,False,ok,40,30
exp_c,exp_c__gsm8k_test_000585__no_think,gsm8k_test_000585,no_think,canonical,,full_output,20,10,False,55,55,True,13.05549430847168,,ok,False,ok,40,30
exp_c,exp_c__gsm8k_test_000585__no_think,gsm8k_test_000585,no_think,canonical,,answer_segment,6,10,False,55,55,True,17.7257137298584,,ok,False,ok,40,30
exp_c,exp_c__gsm8k_test_000585__no_think,gsm8k_test_000585,no_think,canonical,,answer_segment,13,10,False,55,55,True,14.371987342834473,,ok,False,ok,40,30
exp_c,exp_c__gsm8k_test_000585__no_think,gsm8k_test_000585,no_think,canonical,,answer_segment,20,10,False,55,55,True,13.05549430847168,,ok,False,ok,40,30
exp_c,exp_c__gsm8k_test_000586__think,gsm8k_test_000586,think,canonical,,full_output,6,10,False,297,297,True,16.86913299560547,,ok,True,ok,800,800
exp_c,exp_c__gsm8k_test_000586__think,gsm8k_test_000586,think,canonical,,full_output,13,10,False,297,297,True,13.432700157165527,,ok,True,ok,800,800
exp_c,exp_c__gsm8k_test_000586__think,gsm8k_test_000586,think,canonical,,full_output,20,10,False,297,297,True,13.170623779296875,,ok,True,ok,800,800
exp_c,exp_c__gsm8k_test_000586__think,gsm8k_test_000586,think,canonical,,thinking_segment,6,10,False,240,240,True,17.1751708984375,,ok_qwen_token_boundary,True,ok,800,800
exp_c,exp_c__gsm8k_test_000586__think,gsm8k_test_000586,think,canonical,,thinking_segment,13,10,False,240,240,True,13.254220008850098,,ok_qwen_token_boundary,True,ok,800,800
exp_c,exp_c__gsm8k_test_000586__think,gsm8k_test_000586,think,canonical,,thinking_segment,20,10,False,240,240,True,13.393275260925293,,ok_qwen_token_boundary,True,ok,800,800
exp_c,exp_c__gsm8k_test_000586__think,gsm8k_test_000586,think,canonical,,answer_segment,6,10,False,57,57,True,14.620832443237305,,ok_qwen_token_boundary,True,ok,800,800
exp_c,exp_c__gsm8k_test_000586__think,gsm8k_test_000586,think,canonical,,answer_segment,13,10,False,57,57,True,14.774543762207031,,ok_qwen_token_boundary,True,ok,800,800
exp_c,exp_c__gsm8k_test_000586__think,gsm8k_test_000586,think,canonical,,answer_segment,20,10,False,57,57,True,14.237329483032227,,ok_qwen_token_boundary,True,ok,800,800
exp_c,exp_c__gsm8k_test_000586__no_think,gsm8k_test_000586,no_think,canonical,,full_output,6,10,False,56,56,True,14.313715934753418,,ok,True,ok,800,800
exp_c,exp_c__gsm8k_test_000586__no_think,gsm8k_test_000586,no_think,canonical,,full_output,13,10,False,56,56,True,14.659683227539062,,ok,True,ok,800,800
exp_c,exp_c__gsm8k_test_000586__no_think,gsm8k_test_000586,no_think,canonical,,full_output,20,10,False,56,56,True,14.233160972595215,,ok,True,ok,800,800
exp_c,exp_c__gsm8k_test_000586__no_think,gsm8k_test_000586,no_think,canonical,,answer_segment,6,10,False,56,56,True,14.313715934753418,,ok,True,ok,800,800
exp_c,exp_c__gsm8k_test_000586__no_think,gsm8k_test_000586,no_think,canonical,,answer_segment,13,10,False,56,56,True,14.659683227539062,,ok,True,ok,800,800
exp_c,exp_c__gsm8k_test_000586__no_think,gsm8k_test_000586,no_think,canonical,,answer_segment,20,10,False,56,56,True,14.233160972595215,,ok,True,ok,800,800
exp_c,exp_c__gsm8k_test_000595__think,gsm8k_test_000595,think,canonical,,full_output,6,10,False,297,297,True,21.016874313354492,,ok,True,ok,13,13
exp_c,exp_c__gsm8k_test_000595__think,gsm8k_test_000595,think,canonical,,full_output,13,10,False,297,297,True,16.050926208496094,,ok,True,ok,13,13
exp_c,exp_c__gsm8k_test_000595__think,gsm8k_test_000595,think,canonical,,full_output,20,10,False,297,297,True,15.302826881408691,,ok,True,ok,13,13
exp_c,exp_c__gsm8k_test_000595__think,gsm8k_test_000595,think,canonical,,thinking_segment,6,10,False,245,245,True,22.59650230407715,,ok_qwen_token_boundary,True,ok,13,13
exp_c,exp_c__gsm8k_test_000595__think,gsm8k_test_000595,think,canonical,,thinking_segment,13,10,False,245,245,True,16.73177146911621,,ok_qwen_token_boundary,True,ok,13,13
exp_c,exp_c__gsm8k_test_000595__think,gsm8k_test_000595,think,canonical,,thinking_segment,20,10,False,245,245,True,15.818750381469727,,ok_qwen_token_boundary,True,ok,13,13
exp_c,exp_c__gsm8k_test_000595__think,gsm8k_test_000595,think,canonical,,answer_segment,6,10,False,52,52,True,17.552654266357422,,ok_qwen_token_boundary,True,ok,13,13
exp_c,exp_c__gsm8k_test_000595__think,gsm8k_test_000595,think,canonical,,answer_segment,13,10,False,52,52,True,14.182315826416016,,ok_qwen_token_boundary,True,ok,13,13
exp_c,exp_c__gsm8k_test_000595__think,gsm8k_test_000595,think,canonical,,answer_segment,20,10,False,52,52,True,11.953116416931152,,ok_qwen_token_boundary,True,ok,13,13
exp_c,exp_c__gsm8k_test_000595__no_think,gsm8k_test_000595,no_think,canonical,,full_output,6,10,False,47,47,True,17.515453338623047,,ok,False,ok,13,10
exp_c,exp_c__gsm8k_test_000595__no_think,gsm8k_test_000595,no_think,canonical,,full_output,13,10,False,47,47,True,15.718879699707031,,ok,False,ok,13,10
exp_c,exp_c__gsm8k_test_000595__no_think,gsm8k_test_000595,no_think,canonical,,full_output,20,10,False,47,47,True,12.40678596496582,,ok,False,ok,13,10
exp_c,exp_c__gsm8k_test_000595__no_think,gsm8k_test_000595,no_think,canonical,,answer_segment,6,10,False,47,47,True,17.515453338623047,,ok,False,ok,13,10
exp_c,exp_c__gsm8k_test_000595__no_think,gsm8k_test_000595,no_think,canonical,,answer_segment,13,10,False,47,47,True,15.718879699707031,,ok,False,ok,13,10
exp_c,exp_c__gsm8k_test_000595__no_think,gsm8k_test_000595,no_think,canonical,,answer_segment,20,10,False,47,47,True,12.40678596496582,,ok,False,ok,13,10
exp_c,exp_c__gsm8k_test_000604__think,gsm8k_test_000604,think,canonical,,full_output,6,10,False,280,280,True,16.681777954101562,,ok,True,ok,12,12
exp_c,exp_c__gsm8k_test_000604__think,gsm8k_test_000604,think,canonical,,full_output,13,10,False,280,280,True,13.066441535949707,,ok,True,ok,12,12
exp_c,exp_c__gsm8k_test_000604__think,gsm8k_test_000604,think,canonical,,full_output,20,10,False,280,280,True,13.823494911193848,,ok,True,ok,12,12
exp_c,exp_c__gsm8k_test_000604__think,gsm8k_test_000604,think,canonical,,thinking_segment,6,10,False,223,223,True,19.263286590576172,,ok_qwen_token_boundary,True,ok,12,12
exp_c,exp_c__gsm8k_test_000604__think,gsm8k_test_000604,think,canonical,,thinking_segment,13,10,False,223,223,True,14.003766059875488,,ok_qwen_token_boundary,True,ok,12,12
exp_c,exp_c__gsm8k_test_000604__think,gsm8k_test_000604,think,canonical,,thinking_segment,20,10,False,223,223,True,13.83180046081543,,ok_qwen_token_boundary,True,ok,12,12
exp_c,exp_c__gsm8k_test_000604__think,gsm8k_test_000604,think,canonical,,answer_segment,6,10,False,57,57,True,16.861085891723633,,ok_qwen_token_boundary,True,ok,12,12
exp_c,exp_c__gsm8k_test_000604__think,gsm8k_test_000604,think,canonical,,answer_segment,13,10,False,57,57,True,13.737189292907715,,ok_qwen_token_boundary,True,ok,12,12
exp_c,exp_c__gsm8k_test_000604__think,gsm8k_test_000604,think,canonical,,answer_segment,20,10,False,57,57,True,14.03039264678955,,ok_qwen_token_boundary,True,ok,12,12
exp_c,exp_c__gsm8k_test_000604__no_think,gsm8k_test_000604,no_think,canonical,,full_output,6,10,False,46,46,True,17.258174896240234,,ok,False,ok,12,28
exp_c,exp_c__gsm8k_test_000604__no_think,gsm8k_test_000604,no_think,canonical,,full_output,13,10,False,46,46,True,14.915214538574219,,ok,False,ok,12,28
exp_c,exp_c__gsm8k_test_000604__no_think,gsm8k_test_000604,no_think,canonical,,full_output,20,10,False,46,46,True,13.880705833435059,,ok,False,ok,12,28
exp_c,exp_c__gsm8k_test_000604__no_think,gsm8k_test_000604,no_think,canonical,,answer_segment,6,10,False,46,46,True,17.258174896240234,,ok,False,ok,12,28
exp_c,exp_c__gsm8k_test_000604__no_think,gsm8k_test_000604,no_think,canonical,,answer_segment,13,10,False,46,46,True,14.915214538574219,,ok,False,ok,12,28
exp_c,exp_c__gsm8k_test_000604__no_think,gsm8k_test_000604,no_think,canonical,,answer_segment,20,10,False,46,46,True,13.880705833435059,,ok,False,ok,12,28
exp_c,exp_c__gsm8k_test_000605__think,gsm8k_test_000605,think,canonical,,full_output,6,10,False,267,267,True,18.479402542114258,,ok,True,ok,42,42
