experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_c,exp_c__gsm8k_test_000781__think,gsm8k_test_000781,think,canonical,,thinking_segment,13,10,False,514,514,True,8.949138641357422,,ok_qwen_token_boundary,True,ok,17,17.0
exp_c,exp_c__gsm8k_test_000781__think,gsm8k_test_000781,think,canonical,,thinking_segment,20,10,False,514,514,True,8.267502784729004,,ok_qwen_token_boundary,True,ok,17,17.0
exp_c,exp_c__gsm8k_test_000781__think,gsm8k_test_000781,think,canonical,,answer_segment,6,10,False,50,50,True,14.767363548278809,,ok_qwen_token_boundary,True,ok,17,17.0
exp_c,exp_c__gsm8k_test_000781__think,gsm8k_test_000781,think,canonical,,answer_segment,13,10,False,50,50,True,12.55747413635254,,ok_qwen_token_boundary,True,ok,17,17.0
exp_c,exp_c__gsm8k_test_000781__think,gsm8k_test_000781,think,canonical,,answer_segment,20,10,False,50,50,True,12.061803817749023,,ok_qwen_token_boundary,True,ok,17,17.0
exp_c,exp_c__gsm8k_test_000781__no_think,gsm8k_test_000781,no_think,canonical,,full_output,6,10,False,63,63,True,13.442785263061523,,ok,True,ok,17,17.0
exp_c,exp_c__gsm8k_test_000781__no_think,gsm8k_test_000781,no_think,canonical,,full_output,13,10,False,63,63,True,11.518967628479004,,ok,True,ok,17,17.0
exp_c,exp_c__gsm8k_test_000781__no_think,gsm8k_test_000781,no_think,canonical,,full_output,20,10,False,63,63,True,11.54714012145996,,ok,True,ok,17,17.0
exp_c,exp_c__gsm8k_test_000781__no_think,gsm8k_test_000781,no_think,canonical,,answer_segment,6,10,False,63,63,True,13.442785263061523,,ok,True,ok,17,17.0
exp_c,exp_c__gsm8k_test_000781__no_think,gsm8k_test_000781,no_think,canonical,,answer_segment,13,10,False,63,63,True,11.518967628479004,,ok,True,ok,17,17.0
exp_c,exp_c__gsm8k_test_000781__no_think,gsm8k_test_000781,no_think,canonical,,answer_segment,20,10,False,63,63,True,11.54714012145996,,ok,True,ok,17,17.0
exp_c,exp_c__gsm8k_test_000814__think,gsm8k_test_000814,think,canonical,,full_output,6,10,False,571,571,True,8.1393404006958,,ok,False,ok,11,60.0
exp_c,exp_c__gsm8k_test_000814__think,gsm8k_test_000814,think,canonical,,full_output,13,10,False,571,571,True,8.560975074768066,,ok,False,ok,11,60.0
exp_c,exp_c__gsm8k_test_000814__think,gsm8k_test_000814,think,canonical,,full_output,20,10,False,571,571,True,7.454891681671143,,ok,False,ok,11,60.0
exp_c,exp_c__gsm8k_test_000814__think,gsm8k_test_000814,think,canonical,,thinking_segment,6,10,False,514,514,True,8.037884712219238,,ok_qwen_token_boundary,False,ok,11,60.0
exp_c,exp_c__gsm8k_test_000814__think,gsm8k_test_000814,think,canonical,,thinking_segment,13,10,False,514,514,True,8.580032348632812,,ok_qwen_token_boundary,False,ok,11,60.0
exp_c,exp_c__gsm8k_test_000814__think,gsm8k_test_000814,think,canonical,,thinking_segment,20,10,False,514,514,True,7.146005153656006,,ok_qwen_token_boundary,False,ok,11,60.0
exp_c,exp_c__gsm8k_test_000814__think,gsm8k_test_000814,think,canonical,,answer_segment,6,10,False,57,57,True,13.583725929260254,,ok_qwen_token_boundary,False,ok,11,60.0
exp_c,exp_c__gsm8k_test_000814__think,gsm8k_test_000814,think,canonical,,answer_segment,13,10,False,57,57,True,12.140928268432615,,ok_qwen_token_boundary,False,ok,11,60.0
exp_c,exp_c__gsm8k_test_000814__think,gsm8k_test_000814,think,canonical,,answer_segment,20,10,False,57,57,True,12.0938720703125,,ok_qwen_token_boundary,False,ok,11,60.0
exp_c,exp_c__gsm8k_test_000814__no_think,gsm8k_test_000814,no_think,canonical,,full_output,6,10,False,63,63,True,14.144314765930176,,ok,False,ok,11,24.0
exp_c,exp_c__gsm8k_test_000814__no_think,gsm8k_test_000814,no_think,canonical,,full_output,13,10,False,63,63,True,12.336991310119627,,ok,False,ok,11,24.0
exp_c,exp_c__gsm8k_test_000814__no_think,gsm8k_test_000814,no_think,canonical,,full_output,20,10,False,63,63,True,12.01244068145752,,ok,False,ok,11,24.0
exp_c,exp_c__gsm8k_test_000814__no_think,gsm8k_test_000814,no_think,canonical,,answer_segment,6,10,False,63,63,True,14.144314765930176,,ok,False,ok,11,24.0
exp_c,exp_c__gsm8k_test_000814__no_think,gsm8k_test_000814,no_think,canonical,,answer_segment,13,10,False,63,63,True,12.336991310119627,,ok,False,ok,11,24.0
exp_c,exp_c__gsm8k_test_000814__no_think,gsm8k_test_000814,no_think,canonical,,answer_segment,20,10,False,63,63,True,12.01244068145752,,ok,False,ok,11,24.0
exp_c,exp_c__gsm8k_test_000828__think,gsm8k_test_000828,think,canonical,,full_output,6,10,False,353,353,True,11.780237197875977,,ok,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000828__think,gsm8k_test_000828,think,canonical,,full_output,13,10,False,353,353,True,10.889309883117676,,ok,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000828__think,gsm8k_test_000828,think,canonical,,full_output,20,10,False,353,353,True,10.970961570739746,,ok,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000828__think,gsm8k_test_000828,think,canonical,,thinking_segment,6,10,False,298,298,True,12.399822235107422,,ok_qwen_token_boundary,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000828__think,gsm8k_test_000828,think,canonical,,thinking_segment,13,10,False,298,298,True,11.059602737426758,,ok_qwen_token_boundary,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000828__think,gsm8k_test_000828,think,canonical,,thinking_segment,20,10,False,298,298,True,11.060626983642578,,ok_qwen_token_boundary,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000828__think,gsm8k_test_000828,think,canonical,,answer_segment,6,10,False,55,55,True,16.472522735595703,,ok_qwen_token_boundary,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000828__think,gsm8k_test_000828,think,canonical,,answer_segment,13,10,False,55,55,True,12.468974113464355,,ok_qwen_token_boundary,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000828__think,gsm8k_test_000828,think,canonical,,answer_segment,20,10,False,55,55,True,11.146648406982422,,ok_qwen_token_boundary,True,ok,60,60.0
exp_c,exp_c__gsm8k_test_000828__no_think,gsm8k_test_000828,no_think,canonical,,full_output,6,10,False,47,47,True,15.38479709625244,,ok,False,ok,60,140.0
exp_c,exp_c__gsm8k_test_000828__no_think,gsm8k_test_000828,no_think,canonical,,full_output,13,10,False,47,47,True,11.304866790771484,,ok,False,ok,60,140.0
exp_c,exp_c__gsm8k_test_000828__no_think,gsm8k_test_000828,no_think,canonical,,full_output,20,10,False,47,47,True,11.859237670898438,,ok,False,ok,60,140.0
exp_c,exp_c__gsm8k_test_000828__no_think,gsm8k_test_000828,no_think,canonical,,answer_segment,6,10,False,47,47,True,15.38479709625244,,ok,False,ok,60,140.0
exp_c,exp_c__gsm8k_test_000828__no_think,gsm8k_test_000828,no_think,canonical,,answer_segment,13,10,False,47,47,True,11.304866790771484,,ok,False,ok,60,140.0
exp_c,exp_c__gsm8k_test_000828__no_think,gsm8k_test_000828,no_think,canonical,,answer_segment,20,10,False,47,47,True,11.859237670898438,,ok,False,ok,60,140.0
exp_c,exp_c__gsm8k_test_000830__think,gsm8k_test_000830,think,canonical,,full_output,6,10,False,581,581,True,8.279479026794434,,ok,False,ok,1128,282.0
exp_c,exp_c__gsm8k_test_000830__think,gsm8k_test_000830,think,canonical,,full_output,13,10,False,581,581,True,8.590682029724121,,ok,False,ok,1128,282.0
exp_c,exp_c__gsm8k_test_000830__think,gsm8k_test_000830,think,canonical,,full_output,20,10,False,581,581,True,8.4727144241333,,ok,False,ok,1128,282.0
exp_c,exp_c__gsm8k_test_000830__think,gsm8k_test_000830,think,canonical,,thinking_segment,6,10,False,514,514,True,8.31302261352539,,ok_qwen_token_boundary,False,ok,1128,282.0
exp_c,exp_c__gsm8k_test_000830__think,gsm8k_test_000830,think,canonical,,thinking_segment,13,10,False,514,514,True,8.54272174835205,,ok_qwen_token_boundary,False,ok,1128,282.0
exp_c,exp_c__gsm8k_test_000830__think,gsm8k_test_000830,think,canonical,,thinking_segment,20,10,False,514,514,True,8.126421928405762,,ok_qwen_token_boundary,False,ok,1128,282.0
exp_c,exp_c__gsm8k_test_000830__think,gsm8k_test_000830,think,canonical,,answer_segment,6,10,False,67,67,True,13.67449188232422,,ok_qwen_token_boundary,False,ok,1128,282.0
exp_c,exp_c__gsm8k_test_000830__think,gsm8k_test_000830,think,canonical,,answer_segment,13,10,False,67,67,True,10.888626098632812,,ok_qwen_token_boundary,False,ok,1128,282.0
exp_c,exp_c__gsm8k_test_000830__think,gsm8k_test_000830,think,canonical,,answer_segment,20,10,False,67,67,True,12.045486450195312,,ok_qwen_token_boundary,False,ok,1128,282.0
exp_c,exp_c__gsm8k_test_000830__no_think,gsm8k_test_000830,no_think,canonical,,full_output,6,10,False,59,59,True,15.09234619140625,,ok,False,ok,1128,600.0
exp_c,exp_c__gsm8k_test_000830__no_think,gsm8k_test_000830,no_think,canonical,,full_output,13,10,False,59,59,True,11.217679023742676,,ok,False,ok,1128,600.0
exp_c,exp_c__gsm8k_test_000830__no_think,gsm8k_test_000830,no_think,canonical,,full_output,20,10,False,59,59,True,11.175382614135742,,ok,False,ok,1128,600.0
exp_c,exp_c__gsm8k_test_000830__no_think,gsm8k_test_000830,no_think,canonical,,answer_segment,6,10,False,59,59,True,15.09234619140625,,ok,False,ok,1128,600.0
exp_c,exp_c__gsm8k_test_000830__no_think,gsm8k_test_000830,no_think,canonical,,answer_segment,13,10,False,59,59,True,11.217679023742676,,ok,False,ok,1128,600.0
exp_c,exp_c__gsm8k_test_000830__no_think,gsm8k_test_000830,no_think,canonical,,answer_segment,20,10,False,59,59,True,11.175382614135742,,ok,False,ok,1128,600.0
exp_c,exp_c__gsm8k_test_000852__think,gsm8k_test_000852,think,canonical,,full_output,6,10,False,469,469,True,10.144105911254885,,ok,True,ok,123,123.0
exp_c,exp_c__gsm8k_test_000852__think,gsm8k_test_000852,think,canonical,,full_output,13,10,False,469,469,True,9.609308242797852,,ok,True,ok,123,123.0
exp_c,exp_c__gsm8k_test_000852__think,gsm8k_test_000852,think,canonical,,full_output,20,10,False,469,469,True,9.23862075805664,,ok,True,ok,123,123.0
exp_c,exp_c__gsm8k_test_000852__think,gsm8k_test_000852,think,canonical,,thinking_segment,6,10,False,418,418,True,10.020397186279297,,ok_qwen_token_boundary,True,ok,123,123.0
exp_c,exp_c__gsm8k_test_000852__think,gsm8k_test_000852,think,canonical,,thinking_segment,13,10,False,418,418,True,9.595352172851562,,ok_qwen_token_boundary,True,ok,123,123.0
exp_c,exp_c__gsm8k_test_000852__think,gsm8k_test_000852,think,canonical,,thinking_segment,20,10,False,418,418,True,9.409177780151367,,ok_qwen_token_boundary,True,ok,123,123.0
exp_c,exp_c__gsm8k_test_000852__think,gsm8k_test_000852,think,canonical,,answer_segment,6,10,False,51,51,True,16.822568893432617,,ok_qwen_token_boundary,True,ok,123,123.0
exp_c,exp_c__gsm8k_test_000852__think,gsm8k_test_000852,think,canonical,,answer_segment,13,10,False,51,51,True,12.32610034942627,,ok_qwen_token_boundary,True,ok,123,123.0
exp_c,exp_c__gsm8k_test_000852__think,gsm8k_test_000852,think,canonical,,answer_segment,20,10,False,51,51,True,11.115129470825195,,ok_qwen_token_boundary,True,ok,123,123.0
exp_c,exp_c__gsm8k_test_000852__no_think,gsm8k_test_000852,no_think,canonical,,full_output,6,10,False,62,62,True,14.236363410949709,,ok,False,ok,123,99.0
exp_c,exp_c__gsm8k_test_000852__no_think,gsm8k_test_000852,no_think,canonical,,full_output,13,10,False,62,62,True,11.089385032653809,,ok,False,ok,123,99.0
exp_c,exp_c__gsm8k_test_000852__no_think,gsm8k_test_000852,no_think,canonical,,full_output,20,10,False,62,62,True,11.416799545288086,,ok,False,ok,123,99.0
exp_c,exp_c__gsm8k_test_000852__no_think,gsm8k_test_000852,no_think,canonical,,answer_segment,6,10,False,62,62,True,14.236363410949709,,ok,False,ok,123,99.0
exp_c,exp_c__gsm8k_test_000852__no_think,gsm8k_test_000852,no_think,canonical,,answer_segment,13,10,False,62,62,True,11.089385032653809,,ok,False,ok,123,99.0
exp_c,exp_c__gsm8k_test_000852__no_think,gsm8k_test_000852,no_think,canonical,,answer_segment,20,10,False,62,62,True,11.416799545288086,,ok,False,ok,123,99.0
exp_c,exp_c__gsm8k_test_000896__think,gsm8k_test_000896,think,canonical,,full_output,6,10,False,274,274,True,12.559531211853027,,ok,True,ok,250,250.0
exp_c,exp_c__gsm8k_test_000896__think,gsm8k_test_000896,think,canonical,,full_output,13,10,False,274,274,True,10.490715980529783,,ok,True,ok,250,250.0
exp_c,exp_c__gsm8k_test_000896__think,gsm8k_test_000896,think,canonical,,full_output,20,10,False,274,274,True,10.257697105407717,,ok,True,ok,250,250.0
exp_c,exp_c__gsm8k_test_000896__think,gsm8k_test_000896,think,canonical,,thinking_segment,6,10,False,232,232,True,13.407876968383787,,ok_qwen_token_boundary,True,ok,250,250.0
exp_c,exp_c__gsm8k_test_000896__think,gsm8k_test_000896,think,canonical,,thinking_segment,13,10,False,232,232,True,10.62944507598877,,ok_qwen_token_boundary,True,ok,250,250.0
exp_c,exp_c__gsm8k_test_000896__think,gsm8k_test_000896,think,canonical,,thinking_segment,20,10,False,232,232,True,10.2298002243042,,ok_qwen_token_boundary,True,ok,250,250.0
exp_c,exp_c__gsm8k_test_000896__think,gsm8k_test_000896,think,canonical,,answer_segment,6,10,False,42,42,True,14.668962478637695,,ok_qwen_token_boundary,True,ok,250,250.0
exp_c,exp_c__gsm8k_test_000896__think,gsm8k_test_000896,think,canonical,,answer_segment,13,10,False,42,42,True,12.648492813110352,,ok_qwen_token_boundary,True,ok,250,250.0
exp_c,exp_c__gsm8k_test_000896__think,gsm8k_test_000896,think,canonical,,answer_segment,20,10,False,42,42,True,12.907720565795898,,ok_qwen_token_boundary,True,ok,250,250.0
exp_c,exp_c__gsm8k_test_000896__no_think,gsm8k_test_000896,no_think,canonical,,full_output,6,10,False,65,65,True,14.339375495910645,,ok,False,ok,250,750.0
exp_c,exp_c__gsm8k_test_000896__no_think,gsm8k_test_000896,no_think,canonical,,full_output,13,10,False,65,65,True,11.621209144592283,,ok,False,ok,250,750.0
exp_c,exp_c__gsm8k_test_000896__no_think,gsm8k_test_000896,no_think,canonical,,full_output,20,10,False,65,65,True,11.349380493164062,,ok,False,ok,250,750.0
exp_c,exp_c__gsm8k_test_000896__no_think,gsm8k_test_000896,no_think,canonical,,answer_segment,6,10,False,65,65,True,14.339375495910645,,ok,False,ok,250,750.0
exp_c,exp_c__gsm8k_test_000896__no_think,gsm8k_test_000896,no_think,canonical,,answer_segment,13,10,False,65,65,True,11.621209144592283,,ok,False,ok,250,750.0
exp_c,exp_c__gsm8k_test_000896__no_think,gsm8k_test_000896,no_think,canonical,,answer_segment,20,10,False,65,65,True,11.349380493164062,,ok,False,ok,250,750.0
exp_c,exp_c__gsm8k_test_000901__think,gsm8k_test_000901,think,canonical,,full_output,6,10,False,569,569,True,9.477466583251951,,ok,False,ok,1,2.0
exp_c,exp_c__gsm8k_test_000901__think,gsm8k_test_000901,think,canonical,,full_output,13,10,False,569,569,True,8.6112642288208,,ok,False,ok,1,2.0
exp_c,exp_c__gsm8k_test_000901__think,gsm8k_test_000901,think,canonical,,full_output,20,10,False,569,569,True,7.806608200073242,,ok,False,ok,1,2.0
exp_c,exp_c__gsm8k_test_000901__think,gsm8k_test_000901,think,canonical,,thinking_segment,6,10,False,514,514,True,9.015629768371582,,ok_qwen_token_boundary,False,ok,1,2.0
exp_c,exp_c__gsm8k_test_000901__think,gsm8k_test_000901,think,canonical,,thinking_segment,13,10,False,514,514,True,8.307279586791992,,ok_qwen_token_boundary,False,ok,1,2.0
exp_c,exp_c__gsm8k_test_000901__think,gsm8k_test_000901,think,canonical,,thinking_segment,20,10,False,514,514,True,7.462652206420898,,ok_qwen_token_boundary,False,ok,1,2.0
exp_c,exp_c__gsm8k_test_000901__think,gsm8k_test_000901,think,canonical,,answer_segment,6,10,False,55,55,True,11.702466011047363,,ok_qwen_token_boundary,False,ok,1,2.0
exp_c,exp_c__gsm8k_test_000901__think,gsm8k_test_000901,think,canonical,,answer_segment,13,10,False,55,55,True,11.47586154937744,,ok_qwen_token_boundary,False,ok,1,2.0
exp_c,exp_c__gsm8k_test_000901__think,gsm8k_test_000901,think,canonical,,answer_segment,20,10,False,55,55,True,11.379812240600586,,ok_qwen_token_boundary,False,ok,1,2.0
exp_c,exp_c__gsm8k_test_000901__no_think,gsm8k_test_000901,no_think,canonical,,full_output,6,10,False,52,52,True,15.985541343688965,,ok,False,ok,1,2.0
exp_c,exp_c__gsm8k_test_000901__no_think,gsm8k_test_000901,no_think,canonical,,full_output,13,10,False,52,52,True,11.994478225708008,,ok,False,ok,1,2.0
exp_c,exp_c__gsm8k_test_000901__no_think,gsm8k_test_000901,no_think,canonical,,full_output,20,10,False,52,52,True,12.393925666809082,,ok,False,ok,1,2.0
exp_c,exp_c__gsm8k_test_000901__no_think,gsm8k_test_000901,no_think,canonical,,answer_segment,6,10,False,52,52,True,15.985541343688965,,ok,False,ok,1,2.0
exp_c,exp_c__gsm8k_test_000901__no_think,gsm8k_test_000901,no_think,canonical,,answer_segment,13,10,False,52,52,True,11.994478225708008,,ok,False,ok,1,2.0
exp_c,exp_c__gsm8k_test_000901__no_think,gsm8k_test_000901,no_think,canonical,,answer_segment,20,10,False,52,52,True,12.393925666809082,,ok,False,ok,1,2.0
exp_c,exp_c__gsm8k_test_000911__think,gsm8k_test_000911,think,canonical,,full_output,6,10,False,263,263,True,12.22368335723877,,ok,True,ok,64,64.0
exp_c,exp_c__gsm8k_test_000911__think,gsm8k_test_000911,think,canonical,,full_output,13,10,False,263,263,True,10.335243225097656,,ok,True,ok,64,64.0
exp_c,exp_c__gsm8k_test_000911__think,gsm8k_test_000911,think,canonical,,full_output,20,10,False,263,263,True,9.35202407836914,,ok,True,ok,64,64.0
exp_c,exp_c__gsm8k_test_000911__think,gsm8k_test_000911,think,canonical,,thinking_segment,6,10,False,211,211,True,12.632613182067873,,ok_qwen_token_boundary,True,ok,64,64.0
exp_c,exp_c__gsm8k_test_000911__think,gsm8k_test_000911,think,canonical,,thinking_segment,13,10,False,211,211,True,10.351080894470217,,ok_qwen_token_boundary,True,ok,64,64.0
exp_c,exp_c__gsm8k_test_000911__think,gsm8k_test_000911,think,canonical,,thinking_segment,20,10,False,211,211,True,9.611651420593262,,ok_qwen_token_boundary,True,ok,64,64.0
exp_c,exp_c__gsm8k_test_000911__think,gsm8k_test_000911,think,canonical,,answer_segment,6,10,False,52,52,True,16.741729736328125,,ok_qwen_token_boundary,True,ok,64,64.0
exp_c,exp_c__gsm8k_test_000911__think,gsm8k_test_000911,think,canonical,,answer_segment,13,10,False,52,52,True,12.076995849609377,,ok_qwen_token_boundary,True,ok,64,64.0
exp_c,exp_c__gsm8k_test_000911__think,gsm8k_test_000911,think,canonical,,answer_segment,20,10,False,52,52,True,11.683279037475586,,ok_qwen_token_boundary,True,ok,64,64.0
exp_c,exp_c__gsm8k_test_000911__no_think,gsm8k_test_000911,no_think,canonical,,full_output,6,10,False,49,49,True,13.40225887298584,,ok,True,ok,64,64.0
exp_c,exp_c__gsm8k_test_000911__no_think,gsm8k_test_000911,no_think,canonical,,full_output,13,10,False,49,49,True,11.647220611572266,,ok,True,ok,64,64.0
exp_c,exp_c__gsm8k_test_000911__no_think,gsm8k_test_000911,no_think,canonical,,full_output,20,10,False,49,49,True,12.784341812133787,,ok,True,ok,64,64.0
exp_c,exp_c__gsm8k_test_000911__no_think,gsm8k_test_000911,no_think,canonical,,answer_segment,6,10,False,49,49,True,13.40225887298584,,ok,True,ok,64,64.0
exp_c,exp_c__gsm8k_test_000911__no_think,gsm8k_test_000911,no_think,canonical,,answer_segment,13,10,False,49,49,True,11.647220611572266,,ok,True,ok,64,64.0
exp_c,exp_c__gsm8k_test_000911__no_think,gsm8k_test_000911,no_think,canonical,,answer_segment,20,10,False,49,49,True,12.784341812133787,,ok,True,ok,64,64.0
exp_c,exp_c__gsm8k_test_000923__think,gsm8k_test_000923,think,canonical,,full_output,6,10,False,565,565,True,9.34775161743164,,ok,False,ok,2,4.5
exp_c,exp_c__gsm8k_test_000923__think,gsm8k_test_000923,think,canonical,,full_output,13,10,False,565,565,True,9.030000686645508,,ok,False,ok,2,4.5
exp_c,exp_c__gsm8k_test_000923__think,gsm8k_test_000923,think,canonical,,full_output,20,10,False,565,565,True,8.941550254821777,,ok,False,ok,2,4.5
exp_c,exp_c__gsm8k_test_000923__think,gsm8k_test_000923,think,canonical,,thinking_segment,6,10,False,514,514,True,9.07069492340088,,ok_qwen_token_boundary,False,ok,2,4.5
exp_c,exp_c__gsm8k_test_000923__think,gsm8k_test_000923,think,canonical,,thinking_segment,13,10,False,514,514,True,8.996451377868652,,ok_qwen_token_boundary,False,ok,2,4.5
exp_c,exp_c__gsm8k_test_000923__think,gsm8k_test_000923,think,canonical,,thinking_segment,20,10,False,514,514,True,8.75905990600586,,ok_qwen_token_boundary,False,ok,2,4.5
exp_c,exp_c__gsm8k_test_000923__think,gsm8k_test_000923,think,canonical,,answer_segment,6,10,False,51,51,True,14.095575332641602,,ok_qwen_token_boundary,False,ok,2,4.5
exp_c,exp_c__gsm8k_test_000923__think,gsm8k_test_000923,think,canonical,,answer_segment,13,10,False,51,51,True,11.348360061645508,,ok_qwen_token_boundary,False,ok,2,4.5
exp_c,exp_c__gsm8k_test_000923__think,gsm8k_test_000923,think,canonical,,answer_segment,20,10,False,51,51,True,12.06028938293457,,ok_qwen_token_boundary,False,ok,2,4.5
exp_c,exp_c__gsm8k_test_000923__no_think,gsm8k_test_000923,no_think,canonical,,full_output,6,10,False,45,45,True,15.263144493103027,,ok,False,ok,2,9.0
exp_c,exp_c__gsm8k_test_000923__no_think,gsm8k_test_000923,no_think,canonical,,full_output,13,10,False,45,45,True,11.928180694580078,,ok,False,ok,2,9.0
exp_c,exp_c__gsm8k_test_000923__no_think,gsm8k_test_000923,no_think,canonical,,full_output,20,10,False,45,45,True,12.776756286621094,,ok,False,ok,2,9.0
exp_c,exp_c__gsm8k_test_000923__no_think,gsm8k_test_000923,no_think,canonical,,answer_segment,6,10,False,45,45,True,15.263144493103027,,ok,False,ok,2,9.0
exp_c,exp_c__gsm8k_test_000923__no_think,gsm8k_test_000923,no_think,canonical,,answer_segment,13,10,False,45,45,True,11.928180694580078,,ok,False,ok,2,9.0
exp_c,exp_c__gsm8k_test_000923__no_think,gsm8k_test_000923,no_think,canonical,,answer_segment,20,10,False,45,45,True,12.776756286621094,,ok,False,ok,2,9.0
exp_c,exp_c__gsm8k_test_000924__think,gsm8k_test_000924,think,canonical,,full_output,6,10,False,492,492,True,8.96426010131836,,ok,True,ok,12,12.0
exp_c,exp_c__gsm8k_test_000924__think,gsm8k_test_000924,think,canonical,,full_output,13,10,False,492,492,True,8.663570404052734,,ok,True,ok,12,12.0
exp_c,exp_c__gsm8k_test_000924__think,gsm8k_test_000924,think,canonical,,full_output,20,10,False,492,492,True,8.131786346435547,,ok,True,ok,12,12.0
exp_c,exp_c__gsm8k_test_000924__think,gsm8k_test_000924,think,canonical,,thinking_segment,6,10,False,446,446,True,8.91564655303955,,ok_qwen_token_boundary,True,ok,12,12.0
exp_c,exp_c__gsm8k_test_000924__think,gsm8k_test_000924,think,canonical,,thinking_segment,13,10,False,446,446,True,8.7582368850708,,ok_qwen_token_boundary,True,ok,12,12.0
exp_c,exp_c__gsm8k_test_000924__think,gsm8k_test_000924,think,canonical,,thinking_segment,20,10,False,446,446,True,8.018392562866211,,ok_qwen_token_boundary,True,ok,12,12.0
exp_c,exp_c__gsm8k_test_000924__think,gsm8k_test_000924,think,canonical,,answer_segment,6,10,False,46,46,True,16.965665817260742,,ok_qwen_token_boundary,True,ok,12,12.0
exp_c,exp_c__gsm8k_test_000924__think,gsm8k_test_000924,think,canonical,,answer_segment,13,10,False,46,46,True,11.25298023223877,,ok_qwen_token_boundary,True,ok,12,12.0
exp_c,exp_c__gsm8k_test_000924__think,gsm8k_test_000924,think,canonical,,answer_segment,20,10,False,46,46,True,13.139145851135254,,ok_qwen_token_boundary,True,ok,12,12.0
exp_c,exp_c__gsm8k_test_000924__no_think,gsm8k_test_000924,no_think,canonical,,full_output,6,10,False,51,51,True,13.471296310424805,,ok,False,ok,12,6.0
exp_c,exp_c__gsm8k_test_000924__no_think,gsm8k_test_000924,no_think,canonical,,full_output,13,10,False,51,51,True,11.900260925292969,,ok,False,ok,12,6.0
exp_c,exp_c__gsm8k_test_000924__no_think,gsm8k_test_000924,no_think,canonical,,full_output,20,10,False,51,51,True,13.86642074584961,,ok,False,ok,12,6.0
exp_c,exp_c__gsm8k_test_000924__no_think,gsm8k_test_000924,no_think,canonical,,answer_segment,6,10,False,51,51,True,13.471296310424805,,ok,False,ok,12,6.0
exp_c,exp_c__gsm8k_test_000924__no_think,gsm8k_test_000924,no_think,canonical,,answer_segment,13,10,False,51,51,True,11.900260925292969,,ok,False,ok,12,6.0
exp_c,exp_c__gsm8k_test_000924__no_think,gsm8k_test_000924,no_think,canonical,,answer_segment,20,10,False,51,51,True,13.86642074584961,,ok,False,ok,12,6.0
exp_c,exp_c__gsm8k_test_000948__think,gsm8k_test_000948,think,canonical,,full_output,6,10,False,453,453,True,9.722375869750977,,ok,True,ok,15,15.0
exp_c,exp_c__gsm8k_test_000948__think,gsm8k_test_000948,think,canonical,,full_output,13,10,False,453,453,True,9.132524490356444,,ok,True,ok,15,15.0
exp_c,exp_c__gsm8k_test_000948__think,gsm8k_test_000948,think,canonical,,full_output,20,10,False,453,453,True,9.019608497619627,,ok,True,ok,15,15.0
exp_c,exp_c__gsm8k_test_000948__think,gsm8k_test_000948,think,canonical,,thinking_segment,6,10,False,398,398,True,10.246256828308104,,ok_qwen_token_boundary,True,ok,15,15.0
exp_c,exp_c__gsm8k_test_000948__think,gsm8k_test_000948,think,canonical,,thinking_segment,13,10,False,398,398,True,9.081304550170898,,ok_qwen_token_boundary,True,ok,15,15.0
exp_c,exp_c__gsm8k_test_000948__think,gsm8k_test_000948,think,canonical,,thinking_segment,20,10,False,398,398,True,9.00500774383545,,ok_qwen_token_boundary,True,ok,15,15.0
exp_c,exp_c__gsm8k_test_000948__think,gsm8k_test_000948,think,canonical,,answer_segment,6,10,False,55,55,True,16.57943344116211,,ok_qwen_token_boundary,True,ok,15,15.0
exp_c,exp_c__gsm8k_test_000948__think,gsm8k_test_000948,think,canonical,,answer_segment,13,10,False,55,55,True,10.950486183166504,,ok_qwen_token_boundary,True,ok,15,15.0
exp_c,exp_c__gsm8k_test_000948__think,gsm8k_test_000948,think,canonical,,answer_segment,20,10,False,55,55,True,11.006875991821287,,ok_qwen_token_boundary,True,ok,15,15.0
exp_c,exp_c__gsm8k_test_000948__no_think,gsm8k_test_000948,no_think,canonical,,full_output,6,10,False,56,56,True,15.163975715637209,,ok,False,ok,15,2.8
exp_c,exp_c__gsm8k_test_000948__no_think,gsm8k_test_000948,no_think,canonical,,full_output,13,10,False,56,56,True,10.469903945922852,,ok,False,ok,15,2.8
exp_c,exp_c__gsm8k_test_000948__no_think,gsm8k_test_000948,no_think,canonical,,full_output,20,10,False,56,56,True,11.085097312927246,,ok,False,ok,15,2.8
exp_c,exp_c__gsm8k_test_000948__no_think,gsm8k_test_000948,no_think,canonical,,answer_segment,6,10,False,56,56,True,15.163975715637209,,ok,False,ok,15,2.8
