experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_c,exp_c__gsm8k_test_000568__think,gsm8k_test_000568,think,canonical,,thinking_segment,13,10,False,327,327,True,8.633564949035645,,ok_qwen_token_boundary,True,ok,175,175.0
exp_c,exp_c__gsm8k_test_000568__think,gsm8k_test_000568,think,canonical,,thinking_segment,20,10,False,327,327,True,8.88117790222168,,ok_qwen_token_boundary,True,ok,175,175.0
exp_c,exp_c__gsm8k_test_000568__think,gsm8k_test_000568,think,canonical,,answer_segment,6,10,False,54,54,True,12.725041389465332,,ok_qwen_token_boundary,True,ok,175,175.0
exp_c,exp_c__gsm8k_test_000568__think,gsm8k_test_000568,think,canonical,,answer_segment,13,10,False,54,54,True,10.603835105895996,,ok_qwen_token_boundary,True,ok,175,175.0
exp_c,exp_c__gsm8k_test_000568__think,gsm8k_test_000568,think,canonical,,answer_segment,20,10,False,54,54,True,11.34465789794922,,ok_qwen_token_boundary,True,ok,175,175.0
exp_c,exp_c__gsm8k_test_000568__no_think,gsm8k_test_000568,no_think,canonical,,full_output,6,10,False,81,81,True,11.227663040161133,,ok,False,ok,175,60.0
exp_c,exp_c__gsm8k_test_000568__no_think,gsm8k_test_000568,no_think,canonical,,full_output,13,10,False,81,81,True,10.17410659790039,,ok,False,ok,175,60.0
exp_c,exp_c__gsm8k_test_000568__no_think,gsm8k_test_000568,no_think,canonical,,full_output,20,10,False,81,81,True,11.80976676940918,,ok,False,ok,175,60.0
exp_c,exp_c__gsm8k_test_000568__no_think,gsm8k_test_000568,no_think,canonical,,answer_segment,6,10,False,81,81,True,11.227663040161133,,ok,False,ok,175,60.0
exp_c,exp_c__gsm8k_test_000568__no_think,gsm8k_test_000568,no_think,canonical,,answer_segment,13,10,False,81,81,True,10.17410659790039,,ok,False,ok,175,60.0
exp_c,exp_c__gsm8k_test_000568__no_think,gsm8k_test_000568,no_think,canonical,,answer_segment,20,10,False,81,81,True,11.80976676940918,,ok,False,ok,175,60.0
exp_c,exp_c__gsm8k_test_000582__think,gsm8k_test_000582,think,canonical,,full_output,6,10,False,519,519,True,9.908467292785645,,ok,True,ok,129200,129200.0
exp_c,exp_c__gsm8k_test_000582__think,gsm8k_test_000582,think,canonical,,full_output,13,10,False,519,519,True,9.54267406463623,,ok,True,ok,129200,129200.0
exp_c,exp_c__gsm8k_test_000582__think,gsm8k_test_000582,think,canonical,,full_output,20,10,False,519,519,True,9.968916893005373,,ok,True,ok,129200,129200.0
exp_c,exp_c__gsm8k_test_000582__think,gsm8k_test_000582,think,canonical,,thinking_segment,6,10,False,465,465,True,9.572933197021484,,ok_qwen_token_boundary,True,ok,129200,129200.0
exp_c,exp_c__gsm8k_test_000582__think,gsm8k_test_000582,think,canonical,,thinking_segment,13,10,False,465,465,True,9.647132873535156,,ok_qwen_token_boundary,True,ok,129200,129200.0
exp_c,exp_c__gsm8k_test_000582__think,gsm8k_test_000582,think,canonical,,thinking_segment,20,10,False,465,465,True,10.04421329498291,,ok_qwen_token_boundary,True,ok,129200,129200.0
exp_c,exp_c__gsm8k_test_000582__think,gsm8k_test_000582,think,canonical,,answer_segment,6,10,False,54,54,True,12.76821517944336,,ok_qwen_token_boundary,True,ok,129200,129200.0
exp_c,exp_c__gsm8k_test_000582__think,gsm8k_test_000582,think,canonical,,answer_segment,13,10,False,54,54,True,10.729659080505373,,ok_qwen_token_boundary,True,ok,129200,129200.0
exp_c,exp_c__gsm8k_test_000582__think,gsm8k_test_000582,think,canonical,,answer_segment,20,10,False,54,54,True,10.972003936767578,,ok_qwen_token_boundary,True,ok,129200,129200.0
exp_c,exp_c__gsm8k_test_000582__no_think,gsm8k_test_000582,no_think,canonical,,full_output,6,10,False,62,62,True,13.76569938659668,,ok,False,ok,129200,53200.0
exp_c,exp_c__gsm8k_test_000582__no_think,gsm8k_test_000582,no_think,canonical,,full_output,13,10,False,62,62,True,11.342280387878418,,ok,False,ok,129200,53200.0
exp_c,exp_c__gsm8k_test_000582__no_think,gsm8k_test_000582,no_think,canonical,,full_output,20,10,False,62,62,True,11.63453769683838,,ok,False,ok,129200,53200.0
exp_c,exp_c__gsm8k_test_000582__no_think,gsm8k_test_000582,no_think,canonical,,answer_segment,6,10,False,62,62,True,13.76569938659668,,ok,False,ok,129200,53200.0
exp_c,exp_c__gsm8k_test_000582__no_think,gsm8k_test_000582,no_think,canonical,,answer_segment,13,10,False,62,62,True,11.342280387878418,,ok,False,ok,129200,53200.0
exp_c,exp_c__gsm8k_test_000582__no_think,gsm8k_test_000582,no_think,canonical,,answer_segment,20,10,False,62,62,True,11.63453769683838,,ok,False,ok,129200,53200.0
exp_c,exp_c__gsm8k_test_000585__think,gsm8k_test_000585,think,canonical,,full_output,6,10,False,276,276,True,10.92056941986084,,ok,True,ok,40,40.0
exp_c,exp_c__gsm8k_test_000585__think,gsm8k_test_000585,think,canonical,,full_output,13,10,False,276,276,True,10.109651565551758,,ok,True,ok,40,40.0
exp_c,exp_c__gsm8k_test_000585__think,gsm8k_test_000585,think,canonical,,full_output,20,10,False,276,276,True,10.588530540466309,,ok,True,ok,40,40.0
exp_c,exp_c__gsm8k_test_000585__think,gsm8k_test_000585,think,canonical,,thinking_segment,6,10,False,227,227,True,9.90566062927246,,ok_qwen_token_boundary,True,ok,40,40.0
exp_c,exp_c__gsm8k_test_000585__think,gsm8k_test_000585,think,canonical,,thinking_segment,13,10,False,227,227,True,9.808499336242676,,ok_qwen_token_boundary,True,ok,40,40.0
exp_c,exp_c__gsm8k_test_000585__think,gsm8k_test_000585,think,canonical,,thinking_segment,20,10,False,227,227,True,9.941537857055664,,ok_qwen_token_boundary,True,ok,40,40.0
exp_c,exp_c__gsm8k_test_000585__think,gsm8k_test_000585,think,canonical,,answer_segment,6,10,False,49,49,True,16.030540466308594,,ok_qwen_token_boundary,True,ok,40,40.0
exp_c,exp_c__gsm8k_test_000585__think,gsm8k_test_000585,think,canonical,,answer_segment,13,10,False,49,49,True,12.49181842803955,,ok_qwen_token_boundary,True,ok,40,40.0
exp_c,exp_c__gsm8k_test_000585__think,gsm8k_test_000585,think,canonical,,answer_segment,20,10,False,49,49,True,12.228492736816406,,ok_qwen_token_boundary,True,ok,40,40.0
exp_c,exp_c__gsm8k_test_000585__no_think,gsm8k_test_000585,no_think,canonical,,full_output,6,10,False,81,81,True,10.857011795043944,,ok,False,ok,40,80.0
exp_c,exp_c__gsm8k_test_000585__no_think,gsm8k_test_000585,no_think,canonical,,full_output,13,10,False,81,81,True,10.547051429748535,,ok,False,ok,40,80.0
exp_c,exp_c__gsm8k_test_000585__no_think,gsm8k_test_000585,no_think,canonical,,full_output,20,10,False,81,81,True,10.073578834533691,,ok,False,ok,40,80.0
exp_c,exp_c__gsm8k_test_000585__no_think,gsm8k_test_000585,no_think,canonical,,answer_segment,6,10,False,81,81,True,10.857011795043944,,ok,False,ok,40,80.0
exp_c,exp_c__gsm8k_test_000585__no_think,gsm8k_test_000585,no_think,canonical,,answer_segment,13,10,False,81,81,True,10.547051429748535,,ok,False,ok,40,80.0
exp_c,exp_c__gsm8k_test_000585__no_think,gsm8k_test_000585,no_think,canonical,,answer_segment,20,10,False,81,81,True,10.073578834533691,,ok,False,ok,40,80.0
exp_c,exp_c__gsm8k_test_000586__think,gsm8k_test_000586,think,canonical,,full_output,6,10,False,498,498,True,9.926653861999512,,ok,True,ok,800,800.0
exp_c,exp_c__gsm8k_test_000586__think,gsm8k_test_000586,think,canonical,,full_output,13,10,False,498,498,True,9.987222671508787,,ok,True,ok,800,800.0
exp_c,exp_c__gsm8k_test_000586__think,gsm8k_test_000586,think,canonical,,full_output,20,10,False,498,498,True,10.041009902954102,,ok,True,ok,800,800.0
exp_c,exp_c__gsm8k_test_000586__think,gsm8k_test_000586,think,canonical,,thinking_segment,6,10,False,444,444,True,10.252205848693848,,ok_qwen_token_boundary,True,ok,800,800.0
exp_c,exp_c__gsm8k_test_000586__think,gsm8k_test_000586,think,canonical,,thinking_segment,13,10,False,444,444,True,10.060091972351074,,ok_qwen_token_boundary,True,ok,800,800.0
exp_c,exp_c__gsm8k_test_000586__think,gsm8k_test_000586,think,canonical,,thinking_segment,20,10,False,444,444,True,10.027044296264648,,ok_qwen_token_boundary,True,ok,800,800.0
exp_c,exp_c__gsm8k_test_000586__think,gsm8k_test_000586,think,canonical,,answer_segment,6,10,False,54,54,True,14.696898460388184,,ok_qwen_token_boundary,True,ok,800,800.0
exp_c,exp_c__gsm8k_test_000586__think,gsm8k_test_000586,think,canonical,,answer_segment,13,10,False,54,54,True,11.82450008392334,,ok_qwen_token_boundary,True,ok,800,800.0
exp_c,exp_c__gsm8k_test_000586__think,gsm8k_test_000586,think,canonical,,answer_segment,20,10,False,54,54,True,11.593947410583496,,ok_qwen_token_boundary,True,ok,800,800.0
exp_c,exp_c__gsm8k_test_000586__no_think,gsm8k_test_000586,no_think,canonical,,full_output,6,10,False,50,50,True,14.64357089996338,,ok,False,ok,800,850.0
exp_c,exp_c__gsm8k_test_000586__no_think,gsm8k_test_000586,no_think,canonical,,full_output,13,10,False,50,50,True,10.430583953857422,,ok,False,ok,800,850.0
exp_c,exp_c__gsm8k_test_000586__no_think,gsm8k_test_000586,no_think,canonical,,full_output,20,10,False,50,50,True,11.915034294128418,,ok,False,ok,800,850.0
exp_c,exp_c__gsm8k_test_000586__no_think,gsm8k_test_000586,no_think,canonical,,answer_segment,6,10,False,50,50,True,14.64357089996338,,ok,False,ok,800,850.0
exp_c,exp_c__gsm8k_test_000586__no_think,gsm8k_test_000586,no_think,canonical,,answer_segment,13,10,False,50,50,True,10.430583953857422,,ok,False,ok,800,850.0
exp_c,exp_c__gsm8k_test_000586__no_think,gsm8k_test_000586,no_think,canonical,,answer_segment,20,10,False,50,50,True,11.915034294128418,,ok,False,ok,800,850.0
exp_c,exp_c__gsm8k_test_000595__think,gsm8k_test_000595,think,canonical,,full_output,6,10,False,47,47,True,13.740593910217283,,ok,False,ok,13,11.0
exp_c,exp_c__gsm8k_test_000595__think,gsm8k_test_000595,think,canonical,,full_output,13,10,False,47,47,True,12.06321144104004,,ok,False,ok,13,11.0
exp_c,exp_c__gsm8k_test_000595__think,gsm8k_test_000595,think,canonical,,full_output,20,10,False,47,47,True,12.531977653503418,,ok,False,ok,13,11.0
exp_c,exp_c__gsm8k_test_000595__think,gsm8k_test_000595,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,13,11.0
exp_c,exp_c__gsm8k_test_000595__think,gsm8k_test_000595,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,13,11.0
exp_c,exp_c__gsm8k_test_000595__think,gsm8k_test_000595,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,13,11.0
exp_c,exp_c__gsm8k_test_000595__think,gsm8k_test_000595,think,canonical,,answer_segment,6,10,False,44,44,True,15.825209617614746,,ok_qwen_token_boundary,False,ok,13,11.0
exp_c,exp_c__gsm8k_test_000595__think,gsm8k_test_000595,think,canonical,,answer_segment,13,10,False,44,44,True,12.027917861938477,,ok_qwen_token_boundary,False,ok,13,11.0
exp_c,exp_c__gsm8k_test_000595__think,gsm8k_test_000595,think,canonical,,answer_segment,20,10,False,44,44,True,12.641864776611328,,ok_qwen_token_boundary,False,ok,13,11.0
exp_c,exp_c__gsm8k_test_000595__no_think,gsm8k_test_000595,no_think,canonical,,full_output,6,10,False,39,39,True,15.340576171875,,ok,False,ok,13,10.0
exp_c,exp_c__gsm8k_test_000595__no_think,gsm8k_test_000595,no_think,canonical,,full_output,13,10,False,39,39,True,11.674514770507812,,ok,False,ok,13,10.0
exp_c,exp_c__gsm8k_test_000595__no_think,gsm8k_test_000595,no_think,canonical,,full_output,20,10,False,39,39,True,12.02944278717041,,ok,False,ok,13,10.0
exp_c,exp_c__gsm8k_test_000595__no_think,gsm8k_test_000595,no_think,canonical,,answer_segment,6,10,False,39,39,True,15.340576171875,,ok,False,ok,13,10.0
exp_c,exp_c__gsm8k_test_000595__no_think,gsm8k_test_000595,no_think,canonical,,answer_segment,13,10,False,39,39,True,11.674514770507812,,ok,False,ok,13,10.0
exp_c,exp_c__gsm8k_test_000595__no_think,gsm8k_test_000595,no_think,canonical,,answer_segment,20,10,False,39,39,True,12.02944278717041,,ok,False,ok,13,10.0
exp_c,exp_c__gsm8k_test_000604__think,gsm8k_test_000604,think,canonical,,full_output,6,10,False,80,80,True,10.753384590148926,,ok,False,ok,12,100.0
exp_c,exp_c__gsm8k_test_000604__think,gsm8k_test_000604,think,canonical,,full_output,13,10,False,80,80,True,10.37193489074707,,ok,False,ok,12,100.0
exp_c,exp_c__gsm8k_test_000604__think,gsm8k_test_000604,think,canonical,,full_output,20,10,False,80,80,True,11.697511672973633,,ok,False,ok,12,100.0
exp_c,exp_c__gsm8k_test_000604__think,gsm8k_test_000604,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,12,100.0
exp_c,exp_c__gsm8k_test_000604__think,gsm8k_test_000604,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,12,100.0
exp_c,exp_c__gsm8k_test_000604__think,gsm8k_test_000604,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,12,100.0
exp_c,exp_c__gsm8k_test_000604__think,gsm8k_test_000604,think,canonical,,answer_segment,6,10,False,77,77,True,11.348870277404783,,ok_qwen_token_boundary,False,ok,12,100.0
exp_c,exp_c__gsm8k_test_000604__think,gsm8k_test_000604,think,canonical,,answer_segment,13,10,False,77,77,True,10.158597946166992,,ok_qwen_token_boundary,False,ok,12,100.0
exp_c,exp_c__gsm8k_test_000604__think,gsm8k_test_000604,think,canonical,,answer_segment,20,10,False,77,77,True,11.628100395202637,,ok_qwen_token_boundary,False,ok,12,100.0
exp_c,exp_c__gsm8k_test_000604__no_think,gsm8k_test_000604,no_think,canonical,,full_output,6,10,False,56,56,True,11.085421562194824,,ok,False,ok,12,100.0
exp_c,exp_c__gsm8k_test_000604__no_think,gsm8k_test_000604,no_think,canonical,,full_output,13,10,False,56,56,True,9.619674682617188,,ok,False,ok,12,100.0
exp_c,exp_c__gsm8k_test_000604__no_think,gsm8k_test_000604,no_think,canonical,,full_output,20,10,False,56,56,True,11.468340873718262,,ok,False,ok,12,100.0
exp_c,exp_c__gsm8k_test_000604__no_think,gsm8k_test_000604,no_think,canonical,,answer_segment,6,10,False,56,56,True,11.085421562194824,,ok,False,ok,12,100.0
exp_c,exp_c__gsm8k_test_000604__no_think,gsm8k_test_000604,no_think,canonical,,answer_segment,13,10,False,56,56,True,9.619674682617188,,ok,False,ok,12,100.0
exp_c,exp_c__gsm8k_test_000604__no_think,gsm8k_test_000604,no_think,canonical,,answer_segment,20,10,False,56,56,True,11.468340873718262,,ok,False,ok,12,100.0
exp_c,exp_c__gsm8k_test_000605__think,gsm8k_test_000605,think,canonical,,full_output,6,10,False,418,418,True,9.666526794433594,,ok,True,ok,42,42.0
exp_c,exp_c__gsm8k_test_000605__think,gsm8k_test_000605,think,canonical,,full_output,13,10,False,418,418,True,9.41466999053955,,ok,True,ok,42,42.0
exp_c,exp_c__gsm8k_test_000605__think,gsm8k_test_000605,think,canonical,,full_output,20,10,False,418,418,True,8.911636352539062,,ok,True,ok,42,42.0
exp_c,exp_c__gsm8k_test_000605__think,gsm8k_test_000605,think,canonical,,thinking_segment,6,10,False,354,354,True,9.426432609558104,,ok_qwen_token_boundary,True,ok,42,42.0
exp_c,exp_c__gsm8k_test_000605__think,gsm8k_test_000605,think,canonical,,thinking_segment,13,10,False,354,354,True,9.29222011566162,,ok_qwen_token_boundary,True,ok,42,42.0
exp_c,exp_c__gsm8k_test_000605__think,gsm8k_test_000605,think,canonical,,thinking_segment,20,10,False,354,354,True,8.60601806640625,,ok_qwen_token_boundary,True,ok,42,42.0
exp_c,exp_c__gsm8k_test_000605__think,gsm8k_test_000605,think,canonical,,answer_segment,6,10,False,64,64,True,14.366228103637695,,ok_qwen_token_boundary,True,ok,42,42.0
exp_c,exp_c__gsm8k_test_000605__think,gsm8k_test_000605,think,canonical,,answer_segment,13,10,False,64,64,True,11.39854621887207,,ok_qwen_token_boundary,True,ok,42,42.0
exp_c,exp_c__gsm8k_test_000605__think,gsm8k_test_000605,think,canonical,,answer_segment,20,10,False,64,64,True,10.750114440917969,,ok_qwen_token_boundary,True,ok,42,42.0
exp_c,exp_c__gsm8k_test_000605__no_think,gsm8k_test_000605,no_think,canonical,,full_output,6,10,False,100,100,True,10.273531913757324,,ok,False,ok,42,13.5
exp_c,exp_c__gsm8k_test_000605__no_think,gsm8k_test_000605,no_think,canonical,,full_output,13,10,False,100,100,True,9.926782608032228,,ok,False,ok,42,13.5
exp_c,exp_c__gsm8k_test_000605__no_think,gsm8k_test_000605,no_think,canonical,,full_output,20,10,False,100,100,True,10.296123504638672,,ok,False,ok,42,13.5
exp_c,exp_c__gsm8k_test_000605__no_think,gsm8k_test_000605,no_think,canonical,,answer_segment,6,10,False,100,100,True,10.273531913757324,,ok,False,ok,42,13.5
exp_c,exp_c__gsm8k_test_000605__no_think,gsm8k_test_000605,no_think,canonical,,answer_segment,13,10,False,100,100,True,9.926782608032228,,ok,False,ok,42,13.5
exp_c,exp_c__gsm8k_test_000605__no_think,gsm8k_test_000605,no_think,canonical,,answer_segment,20,10,False,100,100,True,10.296123504638672,,ok,False,ok,42,13.5
exp_c,exp_c__gsm8k_test_000625__think,gsm8k_test_000625,think,canonical,,full_output,6,10,False,38,38,True,13.003129959106444,,ok,False,ok,160,200.0
exp_c,exp_c__gsm8k_test_000625__think,gsm8k_test_000625,think,canonical,,full_output,13,10,False,38,38,True,9.949088096618652,,ok,False,ok,160,200.0
exp_c,exp_c__gsm8k_test_000625__think,gsm8k_test_000625,think,canonical,,full_output,20,10,False,38,38,True,10.854480743408203,,ok,False,ok,160,200.0
exp_c,exp_c__gsm8k_test_000625__think,gsm8k_test_000625,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,160,200.0
exp_c,exp_c__gsm8k_test_000625__think,gsm8k_test_000625,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,160,200.0
exp_c,exp_c__gsm8k_test_000625__think,gsm8k_test_000625,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,160,200.0
exp_c,exp_c__gsm8k_test_000625__think,gsm8k_test_000625,think,canonical,,answer_segment,6,10,False,35,35,True,15.30687427520752,,ok_qwen_token_boundary,False,ok,160,200.0
exp_c,exp_c__gsm8k_test_000625__think,gsm8k_test_000625,think,canonical,,answer_segment,13,10,False,35,35,True,10.00339698791504,,ok_qwen_token_boundary,False,ok,160,200.0
exp_c,exp_c__gsm8k_test_000625__think,gsm8k_test_000625,think,canonical,,answer_segment,20,10,False,35,35,True,10.821072578430176,,ok_qwen_token_boundary,False,ok,160,200.0
exp_c,exp_c__gsm8k_test_000625__no_think,gsm8k_test_000625,no_think,canonical,,full_output,6,10,False,90,90,True,8.360350608825684,,ok,False,ok,160,200.0
exp_c,exp_c__gsm8k_test_000625__no_think,gsm8k_test_000625,no_think,canonical,,full_output,13,10,False,90,90,True,9.303910255432127,,ok,False,ok,160,200.0
exp_c,exp_c__gsm8k_test_000625__no_think,gsm8k_test_000625,no_think,canonical,,full_output,20,10,False,90,90,True,9.15014362335205,,ok,False,ok,160,200.0
exp_c,exp_c__gsm8k_test_000625__no_think,gsm8k_test_000625,no_think,canonical,,answer_segment,6,10,False,90,90,True,8.360350608825684,,ok,False,ok,160,200.0
exp_c,exp_c__gsm8k_test_000625__no_think,gsm8k_test_000625,no_think,canonical,,answer_segment,13,10,False,90,90,True,9.303910255432127,,ok,False,ok,160,200.0
exp_c,exp_c__gsm8k_test_000625__no_think,gsm8k_test_000625,no_think,canonical,,answer_segment,20,10,False,90,90,True,9.15014362335205,,ok,False,ok,160,200.0
exp_c,exp_c__gsm8k_test_000629__think,gsm8k_test_000629,think,canonical,,full_output,6,10,False,203,203,True,7.683834075927734,,ok,False,ok,17500,250000.0
exp_c,exp_c__gsm8k_test_000629__think,gsm8k_test_000629,think,canonical,,full_output,13,10,False,203,203,True,9.096595764160156,,ok,False,ok,17500,250000.0
exp_c,exp_c__gsm8k_test_000629__think,gsm8k_test_000629,think,canonical,,full_output,20,10,False,203,203,True,9.39411735534668,,ok,False,ok,17500,250000.0
exp_c,exp_c__gsm8k_test_000629__think,gsm8k_test_000629,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,17500,250000.0
exp_c,exp_c__gsm8k_test_000629__think,gsm8k_test_000629,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,17500,250000.0
exp_c,exp_c__gsm8k_test_000629__think,gsm8k_test_000629,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,17500,250000.0
exp_c,exp_c__gsm8k_test_000629__think,gsm8k_test_000629,think,canonical,,answer_segment,6,10,False,200,200,True,7.816524505615234,,ok_qwen_token_boundary,False,ok,17500,250000.0
exp_c,exp_c__gsm8k_test_000629__think,gsm8k_test_000629,think,canonical,,answer_segment,13,10,False,200,200,True,8.955211639404297,,ok_qwen_token_boundary,False,ok,17500,250000.0
exp_c,exp_c__gsm8k_test_000629__think,gsm8k_test_000629,think,canonical,,answer_segment,20,10,False,200,200,True,9.289677619934082,,ok_qwen_token_boundary,False,ok,17500,250000.0
exp_c,exp_c__gsm8k_test_000629__no_think,gsm8k_test_000629,no_think,canonical,,full_output,6,10,False,81,81,True,13.051010131835938,,ok,False,ok,17500,15000.0
exp_c,exp_c__gsm8k_test_000629__no_think,gsm8k_test_000629,no_think,canonical,,full_output,13,10,False,81,81,True,11.842263221740724,,ok,False,ok,17500,15000.0
exp_c,exp_c__gsm8k_test_000629__no_think,gsm8k_test_000629,no_think,canonical,,full_output,20,10,False,81,81,True,12.122435569763184,,ok,False,ok,17500,15000.0
exp_c,exp_c__gsm8k_test_000629__no_think,gsm8k_test_000629,no_think,canonical,,answer_segment,6,10,False,81,81,True,13.051010131835938,,ok,False,ok,17500,15000.0
exp_c,exp_c__gsm8k_test_000629__no_think,gsm8k_test_000629,no_think,canonical,,answer_segment,13,10,False,81,81,True,11.842263221740724,,ok,False,ok,17500,15000.0
exp_c,exp_c__gsm8k_test_000629__no_think,gsm8k_test_000629,no_think,canonical,,answer_segment,20,10,False,81,81,True,12.122435569763184,,ok,False,ok,17500,15000.0
exp_c,exp_c__gsm8k_test_000633__think,gsm8k_test_000633,think,canonical,,full_output,6,10,False,58,58,True,15.870160102844238,,ok,False,ok,5,1.5
exp_c,exp_c__gsm8k_test_000633__think,gsm8k_test_000633,think,canonical,,full_output,13,10,False,58,58,True,11.976131439208984,,ok,False,ok,5,1.5
exp_c,exp_c__gsm8k_test_000633__think,gsm8k_test_000633,think,canonical,,full_output,20,10,False,58,58,True,13.20331573486328,,ok,False,ok,5,1.5
exp_c,exp_c__gsm8k_test_000633__think,gsm8k_test_000633,think,canonical,,thinking_segment,6,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,5,1.5
exp_c,exp_c__gsm8k_test_000633__think,gsm8k_test_000633,think,canonical,,thinking_segment,13,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,5,1.5
exp_c,exp_c__gsm8k_test_000633__think,gsm8k_test_000633,think,canonical,,thinking_segment,20,10,False,3,0,False,,too_short,ok_qwen_token_boundary,False,ok,5,1.5
exp_c,exp_c__gsm8k_test_000633__think,gsm8k_test_000633,think,canonical,,answer_segment,6,10,False,55,55,True,16.939701080322266,,ok_qwen_token_boundary,False,ok,5,1.5
exp_c,exp_c__gsm8k_test_000633__think,gsm8k_test_000633,think,canonical,,answer_segment,13,10,False,55,55,True,11.769960403442385,,ok_qwen_token_boundary,False,ok,5,1.5
exp_c,exp_c__gsm8k_test_000633__think,gsm8k_test_000633,think,canonical,,answer_segment,20,10,False,55,55,True,13.473244667053224,,ok_qwen_token_boundary,False,ok,5,1.5
exp_c,exp_c__gsm8k_test_000633__no_think,gsm8k_test_000633,no_think,canonical,,full_output,6,10,False,54,54,True,16.5185604095459,,ok,False,ok,5,1.5
exp_c,exp_c__gsm8k_test_000633__no_think,gsm8k_test_000633,no_think,canonical,,full_output,13,10,False,54,54,True,11.58299732208252,,ok,False,ok,5,1.5
exp_c,exp_c__gsm8k_test_000633__no_think,gsm8k_test_000633,no_think,canonical,,full_output,20,10,False,54,54,True,13.349350929260254,,ok,False,ok,5,1.5
exp_c,exp_c__gsm8k_test_000633__no_think,gsm8k_test_000633,no_think,canonical,,answer_segment,6,10,False,54,54,True,16.5185604095459,,ok,False,ok,5,1.5
exp_c,exp_c__gsm8k_test_000633__no_think,gsm8k_test_000633,no_think,canonical,,answer_segment,13,10,False,54,54,True,11.58299732208252,,ok,False,ok,5,1.5
exp_c,exp_c__gsm8k_test_000633__no_think,gsm8k_test_000633,no_think,canonical,,answer_segment,20,10,False,54,54,True,13.349350929260254,,ok,False,ok,5,1.5
exp_c,exp_c__gsm8k_test_000640__think,gsm8k_test_000640,think,canonical,,full_output,6,10,False,579,579,True,8.990609169006348,,ok,True,ok,43500,43500.0
exp_c,exp_c__gsm8k_test_000640__think,gsm8k_test_000640,think,canonical,,full_output,13,10,False,579,579,True,9.060693740844728,,ok,True,ok,43500,43500.0
exp_c,exp_c__gsm8k_test_000640__think,gsm8k_test_000640,think,canonical,,full_output,20,10,False,579,579,True,9.423288345336914,,ok,True,ok,43500,43500.0
exp_c,exp_c__gsm8k_test_000640__think,gsm8k_test_000640,think,canonical,,thinking_segment,6,10,False,514,514,True,8.942577362060547,,ok_qwen_token_boundary,True,ok,43500,43500.0
exp_c,exp_c__gsm8k_test_000640__think,gsm8k_test_000640,think,canonical,,thinking_segment,13,10,False,514,514,True,9.310473442077637,,ok_qwen_token_boundary,True,ok,43500,43500.0
exp_c,exp_c__gsm8k_test_000640__think,gsm8k_test_000640,think,canonical,,thinking_segment,20,10,False,514,514,True,9.479300498962402,,ok_qwen_token_boundary,True,ok,43500,43500.0
exp_c,exp_c__gsm8k_test_000640__think,gsm8k_test_000640,think,canonical,,answer_segment,6,10,False,65,65,True,12.263023376464844,,ok_qwen_token_boundary,True,ok,43500,43500.0
exp_c,exp_c__gsm8k_test_000640__think,gsm8k_test_000640,think,canonical,,answer_segment,13,10,False,65,65,True,8.985330581665039,,ok_qwen_token_boundary,True,ok,43500,43500.0
exp_c,exp_c__gsm8k_test_000640__think,gsm8k_test_000640,think,canonical,,answer_segment,20,10,False,65,65,True,9.399908065795898,,ok_qwen_token_boundary,True,ok,43500,43500.0
exp_c,exp_c__gsm8k_test_000640__no_think,gsm8k_test_000640,no_think,canonical,,full_output,6,10,False,75,75,True,12.454649925231934,,ok,False,ok,43500,55000.0
exp_c,exp_c__gsm8k_test_000640__no_think,gsm8k_test_000640,no_think,canonical,,full_output,13,10,False,75,75,True,9.727648735046388,,ok,False,ok,43500,55000.0
exp_c,exp_c__gsm8k_test_000640__no_think,gsm8k_test_000640,no_think,canonical,,full_output,20,10,False,75,75,True,9.67654514312744,,ok,False,ok,43500,55000.0
exp_c,exp_c__gsm8k_test_000640__no_think,gsm8k_test_000640,no_think,canonical,,answer_segment,6,10,False,75,75,True,12.454649925231934,,ok,False,ok,43500,55000.0
