experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_b,exp_b__gsm8k_test_000688__irrelevant_context__no_think,gsm8k_test_000688,no_think,irrelevant_context,,full_output,13,10,False,48,48,True,15.194225311279297,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000688__irrelevant_context__no_think,gsm8k_test_000688,no_think,irrelevant_context,,full_output,20,10,False,48,48,True,13.4306001663208,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000688__irrelevant_context__no_think,gsm8k_test_000688,no_think,irrelevant_context,,answer_segment,6,10,False,48,48,True,15.63928508758545,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000688__irrelevant_context__no_think,gsm8k_test_000688,no_think,irrelevant_context,,answer_segment,13,10,False,48,48,True,15.194225311279297,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000688__irrelevant_context__no_think,gsm8k_test_000688,no_think,irrelevant_context,,answer_segment,20,10,False,48,48,True,13.4306001663208,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000688__repetitive_filler__no_think,gsm8k_test_000688,no_think,repetitive_filler,,full_output,6,10,False,45,45,True,15.979479789733887,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000688__repetitive_filler__no_think,gsm8k_test_000688,no_think,repetitive_filler,,full_output,13,10,False,45,45,True,14.303099632263184,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000688__repetitive_filler__no_think,gsm8k_test_000688,no_think,repetitive_filler,,full_output,20,10,False,45,45,True,12.997760772705078,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000688__repetitive_filler__no_think,gsm8k_test_000688,no_think,repetitive_filler,,answer_segment,6,10,False,45,45,True,15.979479789733887,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000688__repetitive_filler__no_think,gsm8k_test_000688,no_think,repetitive_filler,,answer_segment,13,10,False,45,45,True,14.303099632263184,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000688__repetitive_filler__no_think,gsm8k_test_000688,no_think,repetitive_filler,,answer_segment,20,10,False,45,45,True,12.997760772705078,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000695__canonical__no_think,gsm8k_test_000695,no_think,canonical,,full_output,6,10,False,44,44,True,10.612077713012695,,ok,True,ok,5,5
exp_b,exp_b__gsm8k_test_000695__canonical__no_think,gsm8k_test_000695,no_think,canonical,,full_output,13,10,False,44,44,True,11.734885215759277,,ok,True,ok,5,5
exp_b,exp_b__gsm8k_test_000695__canonical__no_think,gsm8k_test_000695,no_think,canonical,,full_output,20,10,False,44,44,True,11.756211280822754,,ok,True,ok,5,5
exp_b,exp_b__gsm8k_test_000695__canonical__no_think,gsm8k_test_000695,no_think,canonical,,answer_segment,6,10,False,44,44,True,10.612077713012695,,ok,True,ok,5,5
exp_b,exp_b__gsm8k_test_000695__canonical__no_think,gsm8k_test_000695,no_think,canonical,,answer_segment,13,10,False,44,44,True,11.734885215759277,,ok,True,ok,5,5
exp_b,exp_b__gsm8k_test_000695__canonical__no_think,gsm8k_test_000695,no_think,canonical,,answer_segment,20,10,False,44,44,True,11.756211280822754,,ok,True,ok,5,5
exp_b,exp_b__gsm8k_test_000695__irrelevant_context__no_think,gsm8k_test_000695,no_think,irrelevant_context,,full_output,6,10,False,45,45,True,11.667724609375,,ok,True,ok,5,5
exp_b,exp_b__gsm8k_test_000695__irrelevant_context__no_think,gsm8k_test_000695,no_think,irrelevant_context,,full_output,13,10,False,45,45,True,11.559866905212402,,ok,True,ok,5,5
exp_b,exp_b__gsm8k_test_000695__irrelevant_context__no_think,gsm8k_test_000695,no_think,irrelevant_context,,full_output,20,10,False,45,45,True,11.6637544631958,,ok,True,ok,5,5
exp_b,exp_b__gsm8k_test_000695__irrelevant_context__no_think,gsm8k_test_000695,no_think,irrelevant_context,,answer_segment,6,10,False,45,45,True,11.667724609375,,ok,True,ok,5,5
exp_b,exp_b__gsm8k_test_000695__irrelevant_context__no_think,gsm8k_test_000695,no_think,irrelevant_context,,answer_segment,13,10,False,45,45,True,11.559866905212402,,ok,True,ok,5,5
exp_b,exp_b__gsm8k_test_000695__irrelevant_context__no_think,gsm8k_test_000695,no_think,irrelevant_context,,answer_segment,20,10,False,45,45,True,11.6637544631958,,ok,True,ok,5,5
exp_b,exp_b__gsm8k_test_000695__repetitive_filler__no_think,gsm8k_test_000695,no_think,repetitive_filler,,full_output,6,10,False,46,46,True,11.3656587600708,,ok,True,ok,5,5
exp_b,exp_b__gsm8k_test_000695__repetitive_filler__no_think,gsm8k_test_000695,no_think,repetitive_filler,,full_output,13,10,False,46,46,True,12.137186050415039,,ok,True,ok,5,5
exp_b,exp_b__gsm8k_test_000695__repetitive_filler__no_think,gsm8k_test_000695,no_think,repetitive_filler,,full_output,20,10,False,46,46,True,12.627189636230469,,ok,True,ok,5,5
exp_b,exp_b__gsm8k_test_000695__repetitive_filler__no_think,gsm8k_test_000695,no_think,repetitive_filler,,answer_segment,6,10,False,46,46,True,11.3656587600708,,ok,True,ok,5,5
exp_b,exp_b__gsm8k_test_000695__repetitive_filler__no_think,gsm8k_test_000695,no_think,repetitive_filler,,answer_segment,13,10,False,46,46,True,12.137186050415039,,ok,True,ok,5,5
exp_b,exp_b__gsm8k_test_000695__repetitive_filler__no_think,gsm8k_test_000695,no_think,repetitive_filler,,answer_segment,20,10,False,46,46,True,12.627189636230469,,ok,True,ok,5,5
exp_b,exp_b__gsm8k_test_000758__canonical__no_think,gsm8k_test_000758,no_think,canonical,,full_output,6,10,False,52,52,True,14.33810043334961,,ok,True,ok,133,133
exp_b,exp_b__gsm8k_test_000758__canonical__no_think,gsm8k_test_000758,no_think,canonical,,full_output,13,10,False,52,52,True,12.967439651489258,,ok,True,ok,133,133
exp_b,exp_b__gsm8k_test_000758__canonical__no_think,gsm8k_test_000758,no_think,canonical,,full_output,20,10,False,52,52,True,11.863250732421875,,ok,True,ok,133,133
exp_b,exp_b__gsm8k_test_000758__canonical__no_think,gsm8k_test_000758,no_think,canonical,,answer_segment,6,10,False,52,52,True,14.33810043334961,,ok,True,ok,133,133
exp_b,exp_b__gsm8k_test_000758__canonical__no_think,gsm8k_test_000758,no_think,canonical,,answer_segment,13,10,False,52,52,True,12.967439651489258,,ok,True,ok,133,133
exp_b,exp_b__gsm8k_test_000758__canonical__no_think,gsm8k_test_000758,no_think,canonical,,answer_segment,20,10,False,52,52,True,11.863250732421875,,ok,True,ok,133,133
exp_b,exp_b__gsm8k_test_000758__irrelevant_context__no_think,gsm8k_test_000758,no_think,irrelevant_context,,full_output,6,10,False,45,45,True,16.004749298095703,,ok,True,ok,133,133
exp_b,exp_b__gsm8k_test_000758__irrelevant_context__no_think,gsm8k_test_000758,no_think,irrelevant_context,,full_output,13,10,False,45,45,True,12.146099090576172,,ok,True,ok,133,133
exp_b,exp_b__gsm8k_test_000758__irrelevant_context__no_think,gsm8k_test_000758,no_think,irrelevant_context,,full_output,20,10,False,45,45,True,11.289885520935059,,ok,True,ok,133,133
exp_b,exp_b__gsm8k_test_000758__irrelevant_context__no_think,gsm8k_test_000758,no_think,irrelevant_context,,answer_segment,6,10,False,45,45,True,16.004749298095703,,ok,True,ok,133,133
exp_b,exp_b__gsm8k_test_000758__irrelevant_context__no_think,gsm8k_test_000758,no_think,irrelevant_context,,answer_segment,13,10,False,45,45,True,12.146099090576172,,ok,True,ok,133,133
exp_b,exp_b__gsm8k_test_000758__irrelevant_context__no_think,gsm8k_test_000758,no_think,irrelevant_context,,answer_segment,20,10,False,45,45,True,11.289885520935059,,ok,True,ok,133,133
exp_b,exp_b__gsm8k_test_000758__repetitive_filler__no_think,gsm8k_test_000758,no_think,repetitive_filler,,full_output,6,10,False,52,52,True,14.040610313415527,,ok,True,ok,133,133
exp_b,exp_b__gsm8k_test_000758__repetitive_filler__no_think,gsm8k_test_000758,no_think,repetitive_filler,,full_output,13,10,False,52,52,True,12.58953857421875,,ok,True,ok,133,133
exp_b,exp_b__gsm8k_test_000758__repetitive_filler__no_think,gsm8k_test_000758,no_think,repetitive_filler,,full_output,20,10,False,52,52,True,11.35208797454834,,ok,True,ok,133,133
exp_b,exp_b__gsm8k_test_000758__repetitive_filler__no_think,gsm8k_test_000758,no_think,repetitive_filler,,answer_segment,6,10,False,52,52,True,14.040610313415527,,ok,True,ok,133,133
exp_b,exp_b__gsm8k_test_000758__repetitive_filler__no_think,gsm8k_test_000758,no_think,repetitive_filler,,answer_segment,13,10,False,52,52,True,12.58953857421875,,ok,True,ok,133,133
exp_b,exp_b__gsm8k_test_000758__repetitive_filler__no_think,gsm8k_test_000758,no_think,repetitive_filler,,answer_segment,20,10,False,52,52,True,11.35208797454834,,ok,True,ok,133,133
exp_b,exp_b__gsm8k_test_000774__canonical__no_think,gsm8k_test_000774,no_think,canonical,,full_output,6,10,False,45,45,True,16.145130157470703,,ok,False,ok,10,8
exp_b,exp_b__gsm8k_test_000774__canonical__no_think,gsm8k_test_000774,no_think,canonical,,full_output,13,10,False,45,45,True,13.745779037475586,,ok,False,ok,10,8
exp_b,exp_b__gsm8k_test_000774__canonical__no_think,gsm8k_test_000774,no_think,canonical,,full_output,20,10,False,45,45,True,12.746804237365723,,ok,False,ok,10,8
exp_b,exp_b__gsm8k_test_000774__canonical__no_think,gsm8k_test_000774,no_think,canonical,,answer_segment,6,10,False,45,45,True,16.145130157470703,,ok,False,ok,10,8
exp_b,exp_b__gsm8k_test_000774__canonical__no_think,gsm8k_test_000774,no_think,canonical,,answer_segment,13,10,False,45,45,True,13.745779037475586,,ok,False,ok,10,8
exp_b,exp_b__gsm8k_test_000774__canonical__no_think,gsm8k_test_000774,no_think,canonical,,answer_segment,20,10,False,45,45,True,12.746804237365723,,ok,False,ok,10,8
exp_b,exp_b__gsm8k_test_000774__irrelevant_context__no_think,gsm8k_test_000774,no_think,irrelevant_context,,full_output,6,10,False,44,44,True,16.2021541595459,,ok,False,ok,10,8
exp_b,exp_b__gsm8k_test_000774__irrelevant_context__no_think,gsm8k_test_000774,no_think,irrelevant_context,,full_output,13,10,False,44,44,True,14.534473419189453,,ok,False,ok,10,8
exp_b,exp_b__gsm8k_test_000774__irrelevant_context__no_think,gsm8k_test_000774,no_think,irrelevant_context,,full_output,20,10,False,44,44,True,13.2887544631958,,ok,False,ok,10,8
exp_b,exp_b__gsm8k_test_000774__irrelevant_context__no_think,gsm8k_test_000774,no_think,irrelevant_context,,answer_segment,6,10,False,44,44,True,16.2021541595459,,ok,False,ok,10,8
exp_b,exp_b__gsm8k_test_000774__irrelevant_context__no_think,gsm8k_test_000774,no_think,irrelevant_context,,answer_segment,13,10,False,44,44,True,14.534473419189453,,ok,False,ok,10,8
exp_b,exp_b__gsm8k_test_000774__irrelevant_context__no_think,gsm8k_test_000774,no_think,irrelevant_context,,answer_segment,20,10,False,44,44,True,13.2887544631958,,ok,False,ok,10,8
exp_b,exp_b__gsm8k_test_000774__repetitive_filler__no_think,gsm8k_test_000774,no_think,repetitive_filler,,full_output,6,10,False,38,38,True,14.751908302307129,,ok,False,ok,10,8
exp_b,exp_b__gsm8k_test_000774__repetitive_filler__no_think,gsm8k_test_000774,no_think,repetitive_filler,,full_output,13,10,False,38,38,True,14.073918342590332,,ok,False,ok,10,8
exp_b,exp_b__gsm8k_test_000774__repetitive_filler__no_think,gsm8k_test_000774,no_think,repetitive_filler,,full_output,20,10,False,38,38,True,13.809735298156738,,ok,False,ok,10,8
exp_b,exp_b__gsm8k_test_000774__repetitive_filler__no_think,gsm8k_test_000774,no_think,repetitive_filler,,answer_segment,6,10,False,38,38,True,14.751908302307129,,ok,False,ok,10,8
exp_b,exp_b__gsm8k_test_000774__repetitive_filler__no_think,gsm8k_test_000774,no_think,repetitive_filler,,answer_segment,13,10,False,38,38,True,14.073918342590332,,ok,False,ok,10,8
exp_b,exp_b__gsm8k_test_000774__repetitive_filler__no_think,gsm8k_test_000774,no_think,repetitive_filler,,answer_segment,20,10,False,38,38,True,13.809735298156738,,ok,False,ok,10,8
exp_b,exp_b__gsm8k_test_000804__canonical__no_think,gsm8k_test_000804,no_think,canonical,,full_output,6,10,False,44,44,True,14.789177894592285,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000804__canonical__no_think,gsm8k_test_000804,no_think,canonical,,full_output,13,10,False,44,44,True,12.899504661560059,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000804__canonical__no_think,gsm8k_test_000804,no_think,canonical,,full_output,20,10,False,44,44,True,13.186694145202637,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000804__canonical__no_think,gsm8k_test_000804,no_think,canonical,,answer_segment,6,10,False,44,44,True,14.789177894592285,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000804__canonical__no_think,gsm8k_test_000804,no_think,canonical,,answer_segment,13,10,False,44,44,True,12.899504661560059,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000804__canonical__no_think,gsm8k_test_000804,no_think,canonical,,answer_segment,20,10,False,44,44,True,13.186694145202637,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000804__irrelevant_context__no_think,gsm8k_test_000804,no_think,irrelevant_context,,full_output,6,10,False,50,50,True,15.866799354553223,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000804__irrelevant_context__no_think,gsm8k_test_000804,no_think,irrelevant_context,,full_output,13,10,False,50,50,True,14.578426361083984,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000804__irrelevant_context__no_think,gsm8k_test_000804,no_think,irrelevant_context,,full_output,20,10,False,50,50,True,14.696013450622559,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000804__irrelevant_context__no_think,gsm8k_test_000804,no_think,irrelevant_context,,answer_segment,6,10,False,50,50,True,15.866799354553223,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000804__irrelevant_context__no_think,gsm8k_test_000804,no_think,irrelevant_context,,answer_segment,13,10,False,50,50,True,14.578426361083984,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000804__irrelevant_context__no_think,gsm8k_test_000804,no_think,irrelevant_context,,answer_segment,20,10,False,50,50,True,14.696013450622559,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000804__repetitive_filler__no_think,gsm8k_test_000804,no_think,repetitive_filler,,full_output,6,10,False,44,44,True,15.732644081115723,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000804__repetitive_filler__no_think,gsm8k_test_000804,no_think,repetitive_filler,,full_output,13,10,False,44,44,True,12.760891914367676,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000804__repetitive_filler__no_think,gsm8k_test_000804,no_think,repetitive_filler,,full_output,20,10,False,44,44,True,11.969122886657715,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000804__repetitive_filler__no_think,gsm8k_test_000804,no_think,repetitive_filler,,answer_segment,6,10,False,44,44,True,15.732644081115723,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000804__repetitive_filler__no_think,gsm8k_test_000804,no_think,repetitive_filler,,answer_segment,13,10,False,44,44,True,12.760891914367676,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000804__repetitive_filler__no_think,gsm8k_test_000804,no_think,repetitive_filler,,answer_segment,20,10,False,44,44,True,11.969122886657715,,ok,True,ok,20,20
exp_b,exp_b__gsm8k_test_000825__canonical__no_think,gsm8k_test_000825,no_think,canonical,,full_output,6,10,False,55,55,True,18.145870208740234,,ok,False,ok,153,156
exp_b,exp_b__gsm8k_test_000825__canonical__no_think,gsm8k_test_000825,no_think,canonical,,full_output,13,10,False,55,55,True,13.459218978881836,,ok,False,ok,153,156
exp_b,exp_b__gsm8k_test_000825__canonical__no_think,gsm8k_test_000825,no_think,canonical,,full_output,20,10,False,55,55,True,12.496366500854492,,ok,False,ok,153,156
exp_b,exp_b__gsm8k_test_000825__canonical__no_think,gsm8k_test_000825,no_think,canonical,,answer_segment,6,10,False,55,55,True,18.145870208740234,,ok,False,ok,153,156
exp_b,exp_b__gsm8k_test_000825__canonical__no_think,gsm8k_test_000825,no_think,canonical,,answer_segment,13,10,False,55,55,True,13.459218978881836,,ok,False,ok,153,156
exp_b,exp_b__gsm8k_test_000825__canonical__no_think,gsm8k_test_000825,no_think,canonical,,answer_segment,20,10,False,55,55,True,12.496366500854492,,ok,False,ok,153,156
exp_b,exp_b__gsm8k_test_000825__irrelevant_context__no_think,gsm8k_test_000825,no_think,irrelevant_context,,full_output,6,10,False,69,69,True,18.46719741821289,,ok,False,ok,153,144
exp_b,exp_b__gsm8k_test_000825__irrelevant_context__no_think,gsm8k_test_000825,no_think,irrelevant_context,,full_output,13,10,False,69,69,True,15.175313949584961,,ok,False,ok,153,144
exp_b,exp_b__gsm8k_test_000825__irrelevant_context__no_think,gsm8k_test_000825,no_think,irrelevant_context,,full_output,20,10,False,69,69,True,14.592432022094727,,ok,False,ok,153,144
exp_b,exp_b__gsm8k_test_000825__irrelevant_context__no_think,gsm8k_test_000825,no_think,irrelevant_context,,answer_segment,6,10,False,69,69,True,18.46719741821289,,ok,False,ok,153,144
exp_b,exp_b__gsm8k_test_000825__irrelevant_context__no_think,gsm8k_test_000825,no_think,irrelevant_context,,answer_segment,13,10,False,69,69,True,15.175313949584961,,ok,False,ok,153,144
exp_b,exp_b__gsm8k_test_000825__irrelevant_context__no_think,gsm8k_test_000825,no_think,irrelevant_context,,answer_segment,20,10,False,69,69,True,14.592432022094727,,ok,False,ok,153,144
exp_b,exp_b__gsm8k_test_000825__repetitive_filler__no_think,gsm8k_test_000825,no_think,repetitive_filler,,full_output,6,10,False,58,58,True,16.913776397705078,,ok,True,ok,153,153
exp_b,exp_b__gsm8k_test_000825__repetitive_filler__no_think,gsm8k_test_000825,no_think,repetitive_filler,,full_output,13,10,False,58,58,True,13.851422309875488,,ok,True,ok,153,153
exp_b,exp_b__gsm8k_test_000825__repetitive_filler__no_think,gsm8k_test_000825,no_think,repetitive_filler,,full_output,20,10,False,58,58,True,13.372751235961914,,ok,True,ok,153,153
exp_b,exp_b__gsm8k_test_000825__repetitive_filler__no_think,gsm8k_test_000825,no_think,repetitive_filler,,answer_segment,6,10,False,58,58,True,16.913776397705078,,ok,True,ok,153,153
exp_b,exp_b__gsm8k_test_000825__repetitive_filler__no_think,gsm8k_test_000825,no_think,repetitive_filler,,answer_segment,13,10,False,58,58,True,13.851422309875488,,ok,True,ok,153,153
exp_b,exp_b__gsm8k_test_000825__repetitive_filler__no_think,gsm8k_test_000825,no_think,repetitive_filler,,answer_segment,20,10,False,58,58,True,13.372751235961914,,ok,True,ok,153,153
exp_b,exp_b__gsm8k_test_000841__canonical__no_think,gsm8k_test_000841,no_think,canonical,,full_output,6,10,False,54,54,True,12.633659362792969,,ok,True,ok,5600,5600
exp_b,exp_b__gsm8k_test_000841__canonical__no_think,gsm8k_test_000841,no_think,canonical,,full_output,13,10,False,54,54,True,13.555931091308594,,ok,True,ok,5600,5600
exp_b,exp_b__gsm8k_test_000841__canonical__no_think,gsm8k_test_000841,no_think,canonical,,full_output,20,10,False,54,54,True,11.952512741088867,,ok,True,ok,5600,5600
exp_b,exp_b__gsm8k_test_000841__canonical__no_think,gsm8k_test_000841,no_think,canonical,,answer_segment,6,10,False,54,54,True,12.633659362792969,,ok,True,ok,5600,5600
exp_b,exp_b__gsm8k_test_000841__canonical__no_think,gsm8k_test_000841,no_think,canonical,,answer_segment,13,10,False,54,54,True,13.555931091308594,,ok,True,ok,5600,5600
exp_b,exp_b__gsm8k_test_000841__canonical__no_think,gsm8k_test_000841,no_think,canonical,,answer_segment,20,10,False,54,54,True,11.952512741088867,,ok,True,ok,5600,5600
exp_b,exp_b__gsm8k_test_000841__irrelevant_context__no_think,gsm8k_test_000841,no_think,irrelevant_context,,full_output,6,10,False,60,60,True,12.888525009155273,,ok,True,ok,5600,5600
exp_b,exp_b__gsm8k_test_000841__irrelevant_context__no_think,gsm8k_test_000841,no_think,irrelevant_context,,full_output,13,10,False,60,60,True,12.313525199890137,,ok,True,ok,5600,5600
exp_b,exp_b__gsm8k_test_000841__irrelevant_context__no_think,gsm8k_test_000841,no_think,irrelevant_context,,full_output,20,10,False,60,60,True,12.042716026306152,,ok,True,ok,5600,5600
exp_b,exp_b__gsm8k_test_000841__irrelevant_context__no_think,gsm8k_test_000841,no_think,irrelevant_context,,answer_segment,6,10,False,60,60,True,12.888525009155273,,ok,True,ok,5600,5600
exp_b,exp_b__gsm8k_test_000841__irrelevant_context__no_think,gsm8k_test_000841,no_think,irrelevant_context,,answer_segment,13,10,False,60,60,True,12.313525199890137,,ok,True,ok,5600,5600
exp_b,exp_b__gsm8k_test_000841__irrelevant_context__no_think,gsm8k_test_000841,no_think,irrelevant_context,,answer_segment,20,10,False,60,60,True,12.042716026306152,,ok,True,ok,5600,5600
exp_b,exp_b__gsm8k_test_000841__repetitive_filler__no_think,gsm8k_test_000841,no_think,repetitive_filler,,full_output,6,10,False,55,55,True,12.201613426208496,,ok,True,ok,5600,5600
exp_b,exp_b__gsm8k_test_000841__repetitive_filler__no_think,gsm8k_test_000841,no_think,repetitive_filler,,full_output,13,10,False,55,55,True,12.028177261352539,,ok,True,ok,5600,5600
exp_b,exp_b__gsm8k_test_000841__repetitive_filler__no_think,gsm8k_test_000841,no_think,repetitive_filler,,full_output,20,10,False,55,55,True,11.708738327026367,,ok,True,ok,5600,5600
exp_b,exp_b__gsm8k_test_000841__repetitive_filler__no_think,gsm8k_test_000841,no_think,repetitive_filler,,answer_segment,6,10,False,55,55,True,12.201613426208496,,ok,True,ok,5600,5600
exp_b,exp_b__gsm8k_test_000841__repetitive_filler__no_think,gsm8k_test_000841,no_think,repetitive_filler,,answer_segment,13,10,False,55,55,True,12.028177261352539,,ok,True,ok,5600,5600
exp_b,exp_b__gsm8k_test_000841__repetitive_filler__no_think,gsm8k_test_000841,no_think,repetitive_filler,,answer_segment,20,10,False,55,55,True,11.708738327026367,,ok,True,ok,5600,5600
exp_b,exp_b__gsm8k_test_000842__canonical__no_think,gsm8k_test_000842,no_think,canonical,,full_output,6,10,False,42,42,True,17.748126983642578,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__canonical__no_think,gsm8k_test_000842,no_think,canonical,,full_output,13,10,False,42,42,True,15.638591766357422,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__canonical__no_think,gsm8k_test_000842,no_think,canonical,,full_output,20,10,False,42,42,True,14.159920692443848,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__canonical__no_think,gsm8k_test_000842,no_think,canonical,,answer_segment,6,10,False,42,42,True,17.748126983642578,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__canonical__no_think,gsm8k_test_000842,no_think,canonical,,answer_segment,13,10,False,42,42,True,15.638591766357422,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__canonical__no_think,gsm8k_test_000842,no_think,canonical,,answer_segment,20,10,False,42,42,True,14.159920692443848,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__irrelevant_context__no_think,gsm8k_test_000842,no_think,irrelevant_context,,full_output,6,10,False,40,40,True,14.958099365234375,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__irrelevant_context__no_think,gsm8k_test_000842,no_think,irrelevant_context,,full_output,13,10,False,40,40,True,12.974924087524414,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__irrelevant_context__no_think,gsm8k_test_000842,no_think,irrelevant_context,,full_output,20,10,False,40,40,True,12.485814094543457,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__irrelevant_context__no_think,gsm8k_test_000842,no_think,irrelevant_context,,answer_segment,6,10,False,40,40,True,14.958099365234375,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__irrelevant_context__no_think,gsm8k_test_000842,no_think,irrelevant_context,,answer_segment,13,10,False,40,40,True,12.974924087524414,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__irrelevant_context__no_think,gsm8k_test_000842,no_think,irrelevant_context,,answer_segment,20,10,False,40,40,True,12.485814094543457,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__repetitive_filler__no_think,gsm8k_test_000842,no_think,repetitive_filler,,full_output,6,10,False,46,46,True,17.631967544555664,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__repetitive_filler__no_think,gsm8k_test_000842,no_think,repetitive_filler,,full_output,13,10,False,46,46,True,14.919447898864746,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__repetitive_filler__no_think,gsm8k_test_000842,no_think,repetitive_filler,,full_output,20,10,False,46,46,True,14.052535057067871,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__repetitive_filler__no_think,gsm8k_test_000842,no_think,repetitive_filler,,answer_segment,6,10,False,46,46,True,17.631967544555664,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__repetitive_filler__no_think,gsm8k_test_000842,no_think,repetitive_filler,,answer_segment,13,10,False,46,46,True,14.919447898864746,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000842__repetitive_filler__no_think,gsm8k_test_000842,no_think,repetitive_filler,,answer_segment,20,10,False,46,46,True,14.052535057067871,,ok,True,ok,10,10
exp_b,exp_b__gsm8k_test_000849__canonical__no_think,gsm8k_test_000849,no_think,canonical,,full_output,6,10,False,45,45,True,14.086187362670898,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__canonical__no_think,gsm8k_test_000849,no_think,canonical,,full_output,13,10,False,45,45,True,13.290420532226562,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__canonical__no_think,gsm8k_test_000849,no_think,canonical,,full_output,20,10,False,45,45,True,12.84390640258789,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__canonical__no_think,gsm8k_test_000849,no_think,canonical,,answer_segment,6,10,False,45,45,True,14.086187362670898,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__canonical__no_think,gsm8k_test_000849,no_think,canonical,,answer_segment,13,10,False,45,45,True,13.290420532226562,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__canonical__no_think,gsm8k_test_000849,no_think,canonical,,answer_segment,20,10,False,45,45,True,12.84390640258789,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__irrelevant_context__no_think,gsm8k_test_000849,no_think,irrelevant_context,,full_output,6,10,False,50,50,True,15.61444091796875,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__irrelevant_context__no_think,gsm8k_test_000849,no_think,irrelevant_context,,full_output,13,10,False,50,50,True,13.555377960205078,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__irrelevant_context__no_think,gsm8k_test_000849,no_think,irrelevant_context,,full_output,20,10,False,50,50,True,12.548827171325684,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__irrelevant_context__no_think,gsm8k_test_000849,no_think,irrelevant_context,,answer_segment,6,10,False,50,50,True,15.61444091796875,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__irrelevant_context__no_think,gsm8k_test_000849,no_think,irrelevant_context,,answer_segment,13,10,False,50,50,True,13.555377960205078,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__irrelevant_context__no_think,gsm8k_test_000849,no_think,irrelevant_context,,answer_segment,20,10,False,50,50,True,12.548827171325684,,ok,True,ok,75,75
exp_b,exp_b__gsm8k_test_000849__repetitive_filler__no_think,gsm8k_test_000849,no_think,repetitive_filler,,full_output,6,10,False,51,51,True,16.354427337646484,,ok,True,ok,75,75
